Time stamp,Power,avg_temp
1678233335.2096856, 7.565, 56.75
1678233335.4102514, 7.565, 56.5
1678233335.6107705, 7.565, 56.75
1678233335.811284, 7.565, 56.75
1678233336.011764, 7.565, 56.75
1678233336.2122767, 7.592, 57.25
1678233336.4127626, 7.592, 57.0
1678233336.613269, 7.592, 57.0
1678233336.8137784, 7.592, 56.75
1678233337.0143414, 7.592, 56.75
1678233337.214869, 7.87, 56.75
1678233337.4153368, 7.87, 56.75
1678233337.615813, 7.87, 56.75
1678233337.8163466, 7.87, 57.0
1678233338.0167687, 7.87, 56.75
1678233338.2173805, 7.596, 57.0
1678233338.4179065, 7.596, 56.75
1678233338.6184149, 7.596, 56.75
1678233338.818913, 7.596, 56.75
1678233339.0224566, 7.596, 56.75
1678233339.223153, 8.073, 56.75
1678233339.423801, 8.073, 57.0
1678233339.624293, 8.073, 57.25
1678233339.824784, 8.073, 57.25
1678233340.0253499, 8.073, 57.0
1678233340.22586, 7.859, 57.0
1678233340.4263833, 7.859, 57.0
1678233340.6268735, 7.859, 57.0
1678233340.8273637, 7.859, 57.75
1678233341.0278592, 7.859, 57.25
1678233341.2283604, 7.973, 57.0
1678233341.4288895, 7.973, 57.25
1678233341.629416, 7.973, 57.25
1678233341.8298829, 7.973, 57.5
1678233342.0304213, 7.973, 57.75
1678233342.2309608, 8.332, 57.5
1678233342.4314945, 8.332, 57.25
1678233342.631969, 8.332, 57.25
1678233342.8324957, 8.332, 57.5
1678233343.032984, 8.332, 57.25
1678233343.2333486, 7.641, 57.25
1678233343.4338348, 7.641, 57.0
1678233343.6343408, 7.641, 57.5
1678233343.8348186, 7.641, 57.5
1678233344.0353055, 7.641, 57.0
1678233344.2358472, 7.775, 57.25
1678233344.4363148, 7.775, 57.0
1678233344.6367998, 7.775, 57.5
1678233344.8373249, 7.775, 57.75
1678233345.0393744, 7.775, 57.75
1678233345.23988, 7.832, 56.75
1678233345.440354, 7.832, 57.0
1678233345.6409261, 7.832, 57.0
1678233345.8414536, 7.832, 57.25
1678233346.0419881, 7.832, 56.75
1678233346.2424686, 7.374, 57.0
1678233346.442982, 7.374, 57.0
1678233346.6434941, 7.374, 57.0
1678233346.8439975, 7.374, 57.25
1678233347.0445077, 7.374, 57.25
1678233347.2450264, 7.912, 57.25
1678233347.445359, 7.912, 57.25
1678233347.645866, 7.912, 57.75
1678233347.846332, 7.912, 57.25
1678233348.0467772, 7.912, 57.25
1678233348.247264, 7.897, 57.5
1678233348.4478166, 7.897, 57.25
1678233348.6483622, 7.897, 56.75
1678233348.8488848, 7.897, 56.75
1678233349.0495048, 7.897, 57.0
1678233349.2501237, 7.844, 57.0
1678233349.450723, 7.844, 57.0
1678233349.651338, 7.844, 57.0
1678233349.8519225, 7.844, 57.25
1678233350.0524764, 7.844, 57.5
1678233350.253061, 7.985, 56.75
1678233350.4536679, 7.985, 57.75
1678233350.6542578, 7.985, 57.0
1678233350.8548577, 7.985, 57.25
1678233351.0554924, 7.985, 57.25
1678233351.2561152, 7.725, 56.75
1678233351.4567237, 7.725, 56.75
1678233351.6573656, 7.725, 57.0
1678233351.8579605, 7.725, 57.25
1678233352.0586069, 7.634, 57.0
1678233352.2592278, 7.634, 57.5
1678233352.459905, 7.634, 57.0
1678233352.660508, 7.634, 57.0
1678233352.8611789, 7.634, 57.5
1678233353.0617585, 7.634, 57.5
1678233353.262322, 7.825, 57.5
1678233353.4629085, 7.825, 57.5
1678233353.663507, 7.825, 57.5
1678233353.8640802, 7.825, 57.0
1678233354.064671, 7.825, 57.25
1678233354.2653377, 7.844, 57.5
1678233354.4658837, 7.844, 57.0
1678233354.6665134, 7.844, 57.25
1678233354.8671665, 7.844, 57.25
1678233355.067781, 7.844, 57.25
1678233355.2683635, 7.764, 57.25
1678233355.4689507, 7.764, 56.75
1678233355.6695204, 7.764, 57.25
1678233355.8701177, 7.764, 56.75
1678233356.0707366, 7.764, 57.25
1678233356.2713761, 7.55, 57.5
1678233356.4719489, 7.55, 57.0
1678233356.6725612, 7.55, 57.75
1678233356.8732946, 7.55, 57.5
1678233357.073855, 7.55, 57.25
1678233357.2744198, 7.55, 57.0
1678233357.4750285, 7.611, 57.5
1678233357.6755803, 7.611, 57.5
1678233357.876141, 7.611, 57.5
1678233358.0767796, 7.611, 57.25
1678233358.2774167, 7.683, 57.0
1678233358.4779594, 7.683, 56.75
1678233358.6786017, 7.683, 57.0
1678233358.8792055, 7.683, 57.0
1678233359.0797844, 7.683, 56.75
1678233359.2803943, 7.645, 57.25
1678233359.4809923, 7.645, 57.5
1678233359.6815586, 7.645, 57.0
1678233359.882157, 7.645, 57.0
1678233360.0827508, 7.645, 57.5
1678233360.2832897, 8.076, 57.25
1678233360.483859, 8.076, 57.5
1678233360.6844416, 8.076, 57.0
1678233360.8850572, 8.076, 57.5
1678233361.0856543, 7.741, 57.25
1678233361.2862804, 7.741, 57.0
1678233361.4868367, 7.741, 57.25
1678233361.6874003, 7.741, 56.75
1678233361.8879974, 7.741, 57.25
1678233362.088603, 7.741, 57.25
1678233362.2892494, 7.931, 57.0
1678233362.489817, 7.931, 56.75
1678233362.690406, 7.931, 57.25
1678233362.890995, 7.931, 57.25
1678233363.091649, 7.931, 57.0
1678233363.2922688, 7.805, 58.0
1678233363.4928455, 7.805, 57.5
1678233363.693464, 7.805, 57.5
1678233363.8940926, 7.805, 57.5
1678233364.0947142, 7.805, 57.5
1678233364.2952704, 7.909, 57.5
1678233364.495886, 7.909, 57.25
1678233364.6964536, 7.909, 57.25
1678233364.8971715, 7.909, 56.75
1678233365.0977807, 7.809, 56.75
1678233365.2983994, 7.809, 57.25
1678233365.4990118, 7.809, 57.0
1678233365.6996377, 7.809, 57.0
1678233365.9002664, 7.809, 57.0
1678233366.1008375, 7.798, 56.75
1678233366.3014815, 7.798, 57.0
1678233366.5020947, 7.798, 57.25
1678233366.702658, 7.798, 57.0
1678233366.9032521, 7.798, 57.0
1678233367.1038334, 7.798, 57.25
1678233367.3044987, 7.68, 57.25
1678233367.505171, 7.68, 58.75
1678233367.7058048, 7.68, 56.75
1678233367.9063969, 7.68, 57.25
1678233368.106969, 7.68, 57.25
1678233368.3075855, 7.874, 57.75
1678233368.5082107, 7.874, 57.5
1678233368.7087915, 7.874, 57.25
1678233368.9094622, 7.874, 57.25
1678233369.1100562, 7.874, 57.75
1678233369.310674, 7.844, 57.25
1678233369.5113153, 7.844, 56.75
1678233369.711982, 7.844, 55.0
1678233369.9125838, 7.844, 55.0
1678233370.113255, 6.603, 55.0
1678233370.3138554, 6.603, 56.0
1678233370.5144393, 6.603, 56.75
1678233370.715053, 6.603, 56.5
1678233370.9156332, 6.603, 56.5
1678233371.1162806, 7.87, 56.5
1678233371.3168886, 7.87, 56.75
1678233371.517531, 7.87, 56.75
1678233371.7181685, 7.87, 56.5
1678233371.918762, 7.87, 56.75
1678233372.11937, 7.87, 56.5
1678233372.320003, 7.817, 56.5
1678233372.5205925, 7.817, 56.75
1678233372.7212481, 7.817, 56.75
1678233372.921878, 7.817, 56.75
1678233373.1224513, 7.817, 57.0
1678233373.3230677, 7.996, 57.0
1678233373.5236983, 7.996, 57.0
1678233373.7243032, 7.996, 57.25
1678233373.92489, 7.996, 57.25
1678233374.125478, 7.996, 57.0
1678233374.326074, 7.691, 57.25
1678233374.5266538, 7.691, 57.0
1678233374.727275, 7.691, 57.0
1678233374.927907, 7.691, 56.75
1678233375.1284688, 7.874, 56.5
1678233375.3291202, 7.874, 56.75
1678233375.529718, 7.874, 56.5
1678233375.730335, 7.874, 56.5
1678233375.9309378, 7.874, 57.0
1678233376.1315162, 7.924, 57.25
1678233376.332105, 7.924, 57.5
1678233376.5326595, 7.924, 56.75
1678233376.7333357, 7.924, 57.0
1678233376.9339268, 7.924, 57.0
1678233377.1345708, 7.924, 56.75
1678233377.33519, 8.004, 56.5
1678233377.5357778, 8.004, 56.75
1678233377.7363322, 8.004, 57.0
1678233377.9369638, 8.004, 56.0
1678233378.1376095, 7.794, 56.5
1678233378.3381696, 7.794, 56.25
1678233378.5387878, 7.794, 56.5
1678233378.7393923, 7.794, 57.0
1678233378.940016, 7.794, 57.25
1678233379.1405668, 7.897, 57.25
1678233379.3412163, 7.897, 56.75
1678233379.5418725, 7.897, 55.75
1678233379.742505, 7.897, 54.5
1678233379.9431849, 7.897, 54.25
1678233380.1437654, 6.695, 54.0
1678233380.3443916, 6.695, 55.25
1678233380.544964, 6.695, 56.0
1678233380.7454505, 6.695, 56.0
1678233380.9460995, 6.695, 56.0
1678233381.146737, 7.462, 56.5
1678233381.347386, 7.462, 56.5
1678233381.5479593, 7.462, 56.75
1678233381.7485857, 7.462, 56.75
1678233381.9492354, 7.462, 56.5
1678233382.1498542, 7.805, 56.5
1678233382.3504136, 7.805, 56.75
1678233382.551046, 7.805, 57.0
1678233382.7516558, 7.805, 57.0
1678233382.9522636, 7.805, 57.0
1678233383.1528351, 7.588, 56.75
1678233383.3534207, 7.588, 56.5
1678233383.554037, 7.588, 56.75
1678233383.7546127, 7.588, 56.75
1678233383.955217, 7.588, 56.75
1678233384.1558654, 7.947, 55.25
1678233384.3564527, 7.947, 56.5
1678233384.557058, 7.947, 56.25
1678233384.7576904, 7.947, 56.75
1678233384.9583445, 7.947, 56.25
1678233385.1589582, 7.947, 56.5
1678233385.3595939, 7.611, 56.75
1678233385.560144, 7.611, 56.75
1678233385.7607422, 7.611, 56.75
1678233385.961432, 7.611, 57.0
1678233386.1619205, 7.554, 57.0
1678233386.3624468, 7.554, 56.75
1678233386.5629642, 7.554, 56.75
1678233386.7634673, 7.554, 57.0
1678233386.9639854, 7.554, 56.75
1678233387.1644619, 7.683, 57.0
1678233387.3649423, 7.683, 56.75
1678233387.5654202, 7.683, 57.0
1678233387.7667942, 7.683, 57.0
1678233387.967416, 7.683, 57.0
1678233388.168006, 7.832, 56.75
1678233388.3685513, 7.832, 56.75
1678233388.56906, 7.832, 56.5
1678233388.7695487, 7.832, 57.0
1678233388.9700725, 7.832, 56.75
1678233389.17056, 8.065, 56.75
1678233389.3710566, 8.065, 57.0
1678233389.5715718, 8.065, 57.5
1678233389.772023, 8.065, 57.0
1678233389.9725301, 8.065, 56.75
1678233390.1730344, 7.657, 56.75
1678233390.3734193, 7.657, 56.5
1678233390.5739188, 7.657, 56.75
1678233390.7744663, 7.657, 56.75
1678233390.9749355, 7.657, 57.0
1678233391.175468, 7.538, 57.25
1678233391.3759353, 7.538, 56.5
1678233391.5765173, 7.538, 56.75
1678233391.7770598, 7.538, 56.75
1678233391.9775922, 7.538, 56.5
1678233392.1781108, 7.538, 56.5
1678233392.3786268, 7.897, 57.0
1678233392.5793622, 7.897, 57.0
1678233392.7798512, 7.897, 57.5
1678233392.9803133, 7.897, 57.0
1678233393.1808357, 8.092, 56.5
1678233393.381358, 8.092, 56.75
1678233393.5818975, 8.092, 56.75
1678233393.7824113, 8.092, 56.75
1678233393.9828787, 8.092, 57.25
1678233394.1833813, 7.935, 57.25
1678233394.383863, 7.935, 57.25
1678233394.5843298, 7.935, 57.25
1678233394.7849045, 7.935, 56.75
1678233394.9854395, 7.935, 56.75
1678233395.1859903, 7.836, 57.0
1678233395.3864741, 7.836, 57.0
1678233395.5871792, 7.836, 57.0
1678233395.7876582, 7.836, 57.0
1678233395.9881432, 7.836, 56.5
1678233396.1885786, 7.702, 56.75
1678233396.389204, 7.702, 56.75
1678233396.589757, 7.702, 56.5
1678233396.790302, 7.702, 56.5
1678233396.9908147, 7.702, 56.75
1678233397.1912847, 8.046, 56.75
1678233397.3918045, 8.046, 56.75
1678233397.5922933, 8.046, 57.25
1678233397.7927928, 8.046, 57.0
1678233397.993387, 8.046, 56.75
1678233398.1939244, 7.565, 56.75
1678233398.394455, 7.565, 57.0
1678233398.5949628, 7.565, 56.75
1678233398.7954593, 7.565, 56.75
1678233398.9959662, 7.565, 56.75
1678233399.1964517, 7.565, 56.75
1678233399.3968942, 7.611, 56.75
1678233399.5974355, 7.611, 57.0
1678233399.7979932, 7.611, 56.75
1678233399.998534, 7.611, 56.75
1678233400.1990798, 7.805, 56.5
1678233400.3995962, 7.805, 56.75
1678233400.6000564, 7.805, 56.75
1678233400.8005276, 7.805, 57.0
1678233401.001056, 7.805, 57.25
1678233401.2013402, 7.744, 57.0
1678233401.401817, 7.744, 57.0
1678233401.6022935, 7.744, 57.0
1678233401.8027804, 7.744, 56.5
1678233402.0033143, 7.744, 58.0
1678233402.2038171, 8.267, 57.0
1678233402.4043257, 8.267, 57.0
1678233402.6047885, 8.267, 57.0
1678233402.8053143, 8.267, 57.0
1678233403.0057812, 8.267, 56.75
1678233403.2062962, 7.588, 56.75
1678233403.4068308, 7.588, 56.75
1678233403.6073945, 7.588, 56.75
1678233403.807897, 7.588, 56.75
1678233404.0083904, 7.588, 56.75
1678233404.208922, 7.928, 57.0
1678233404.4093995, 7.928, 57.0
1678233404.6099062, 7.928, 57.0
1678233404.810392, 7.928, 57.25
1678233405.0108771, 7.928, 57.0
1678233405.2114406, 7.828, 57.0
1678233405.4119554, 7.828, 57.0
1678233405.612472, 7.828, 57.0
1678233405.8129973, 7.828, 56.75
1678233406.0135384, 7.828, 57.0
1678233406.2140446, 7.702, 57.0
1678233406.4145098, 7.702, 57.25
1678233406.6150627, 7.702, 57.0
1678233406.8156993, 7.702, 57.25
1678233407.0161796, 7.702, 56.75
1678233407.2167127, 7.966, 56.75
1678233407.4172328, 7.966, 60.5
1678233407.6177304, 7.966, 57.25
1678233407.8182437, 7.966, 57.25
1678233408.018749, 7.966, 57.25
1678233408.2192347, 7.638, 57.5
1678233408.4197319, 7.638, 57.5
1678233408.6202123, 7.638, 57.25
1678233408.8207355, 7.638, 57.0
1678233409.0213523, 7.638, 57.0
1678233409.2218544, 7.519, 56.75
1678233409.4223628, 7.519, 57.0
1678233409.6228333, 7.519, 57.0
1678233409.8233411, 7.519, 57.25
1678233410.023823, 7.519, 57.0
1678233410.22436, 7.905, 57.25
1678233410.4248447, 7.905, 57.25
1678233410.6254497, 7.905, 57.5
1678233410.825954, 7.905, 57.0
1678233411.0264452, 7.905, 57.25
1678233411.2269065, 7.687, 57.25
1678233411.427413, 7.687, 57.25
1678233411.6279433, 7.687, 57.25
1678233411.8284416, 7.687, 57.5
1678233412.028957, 7.687, 57.25
1678233412.2295253, 7.741, 57.75
1678233412.429978, 7.741, 57.5
1678233412.630458, 7.741, 56.5
1678233412.830771, 7.741, 56.75
1678233413.0312889, 7.741, 56.5
1678233413.2318408, 7.741, 56.75
1678233413.432341, 7.825, 56.75
1678233413.632832, 7.825, 57.0
1678233413.8333411, 7.825, 57.25
1678233414.0338519, 7.825, 57.0
1678233414.2343144, 7.867, 57.25
1678233414.4348583, 7.867, 57.5
1678233414.6353319, 7.867, 57.0
1678233414.83581, 7.867, 57.0
1678233415.0363333, 7.867, 57.0
1678233415.2368128, 7.867, 56.75
1678233415.4373405, 7.897, 57.0
1678233415.6378362, 7.897, 57.25
1678233415.8383892, 7.897, 56.75
1678233416.0389137, 7.897, 57.5
1678233416.2394266, 7.687, 57.5
1678233416.4399312, 7.687, 57.5
1678233416.640438, 7.687, 57.25
1678233416.8409023, 7.687, 57.5
1678233417.0414147, 7.687, 56.75
1678233417.2419875, 7.546, 56.75
1678233417.442548, 7.546, 57.0
1678233417.6430116, 7.546, 57.0
1678233417.8434987, 7.546, 57.0
1678233418.043999, 7.546, 57.0
1678233418.2444677, 7.66, 57.5
1678233418.4449518, 7.66, 57.0
1678233418.645359, 7.66, 57.25
