Time stamp,Power,avg_temp
1678232170.3236957, 9.928, 65.75
1678232170.5243144, 9.928, 66.0
1678232170.7249405, 9.928, 66.5
1678232170.9256356, 9.928, 67.0
1678232171.1261117, 9.882, 67.0
1678232171.326571, 9.882, 65.75
1678232171.527154, 9.882, 65.75
1678232171.7276454, 9.882, 66.0
1678232171.9281635, 9.882, 66.5
1678232172.1286843, 9.859, 67.0
1678232172.329205, 9.859, 67.5
1678232172.5297246, 9.859, 67.0
1678232172.7302773, 9.859, 65.75
1678232172.9308212, 9.859, 66.0
1678232173.1314857, 9.634, 66.0
1678232173.3321335, 9.634, 66.75
1678232173.5326736, 9.634, 67.5
1678232173.733254, 9.634, 66.75
1678232173.9337249, 9.634, 66.0
1678232174.1343193, 9.634, 65.75
1678232174.334843, 9.725, 66.0
1678232174.5353339, 9.725, 66.5
1678232174.7358413, 9.725, 66.25
1678232174.9363253, 9.725, 66.0
1678232175.1369312, 9.725, 65.75
1678232175.3384025, 9.55, 65.75
1678232175.5390146, 9.55, 66.25
1678232175.7397134, 9.55, 66.25
1678232175.9401946, 9.55, 66.5
1678232176.1407993, 9.55, 67.0
1678232176.3413386, 9.55, 66.5
1678232176.5419223, 9.84, 65.75
1678232176.7455556, 9.84, 65.75
1678232176.9461908, 9.84, 65.75
1678232177.1468763, 9.828, 66.5
1678232177.3474057, 9.828, 66.75
1678232177.5478878, 9.828, 67.5
1678232177.748357, 9.828, 67.0
1678232177.9488475, 9.828, 65.75
1678232178.149851, 10.183, 66.0
1678232178.3505104, 10.183, 66.0
1678232178.5511076, 10.183, 66.5
1678232178.7517447, 10.183, 67.75
1678232178.9523888, 10.183, 66.5
1678232179.1530473, 9.901, 66.0
1678232179.3537288, 9.901, 65.75
1678232179.5543568, 9.901, 65.75
1678232179.7549853, 9.901, 66.5
1678232179.9556055, 9.901, 67.25
1678232180.1562755, 9.863, 66.0
1678232180.3569598, 9.863, 65.75
1678232180.5575786, 9.863, 66.0
1678232180.7582152, 9.863, 66.5
1678232180.9588335, 9.863, 67.0
1678232181.1594367, 9.664, 67.5
1678232181.3599262, 9.664, 66.25
1678232181.5605142, 9.664, 66.0
1678232181.761, 9.664, 65.75
1678232181.961383, 9.664, 66.0
1678232182.1619086, 9.584, 67.25
1678232182.3623636, 9.584, 66.5
1678232182.5629787, 9.584, 66.0
1678232182.7636418, 9.584, 65.75
1678232182.9641683, 9.584, 65.75
1678232183.1646397, 9.462, 66.25
1678232183.3653364, 9.462, 66.75
1678232183.565966, 9.462, 67.25
1678232183.7665918, 9.462, 65.75
1678232183.967241, 9.462, 66.0
1678232184.167777, 10.092, 65.75
1678232184.3682964, 10.092, 66.0
1678232184.5688386, 10.092, 67.25
1678232184.7694821, 10.092, 66.75
1678232184.9701052, 10.092, 66.0
1678232185.1707802, 9.993, 65.75
1678232185.3713121, 9.993, 65.75
1678232185.571836, 9.993, 66.0
1678232185.7724848, 9.993, 67.0
1678232185.9731514, 9.993, 67.0
1678232186.173841, 9.993, 66.25
1678232186.374511, 9.867, 65.5
1678232186.575122, 9.867, 66.0
1678232186.7757177, 9.867, 66.25
1678232186.976358, 9.867, 66.75
1678232187.1769779, 9.981, 67.25
1678232187.377618, 9.981, 66.0
1678232187.5783398, 9.981, 66.5
1678232187.778975, 9.981, 66.25
1678232187.9796274, 9.981, 66.75
1678232188.180287, 9.764, 67.0
1678232188.3808942, 9.764, 66.25
1678232188.5815082, 9.764, 65.75
1678232188.7820992, 9.764, 66.0
1678232188.9827292, 9.764, 66.0
1678232189.1833258, 9.764, 66.75
1678232189.3839252, 9.832, 67.0
1678232189.5845218, 9.832, 67.5
1678232189.7852023, 9.832, 66.0
1678232189.985835, 9.832, 66.0
1678232190.1865492, 10.027, 65.75
1678232190.3871446, 10.027, 66.5
1678232190.58778, 10.027, 66.5
1678232190.788422, 10.027, 67.0
1678232190.9890106, 10.027, 66.5
1678232191.1895177, 9.901, 65.75
1678232191.3902144, 9.901, 66.0
1678232191.5908675, 9.901, 66.25
1678232191.791459, 9.901, 66.75
1678232191.9920871, 9.901, 67.0
1678232192.1927197, 9.733, 66.25
1678232192.3933816, 9.733, 66.0
1678232192.5940065, 9.733, 65.75
1678232192.7946584, 9.733, 65.75
1678232192.995255, 9.733, 66.5
1678232193.1959875, 9.691, 67.25
1678232193.39662, 9.691, 67.25
1678232193.597277, 9.691, 65.75
1678232193.7979977, 9.691, 65.75
1678232193.998698, 9.691, 65.75
1678232194.1992958, 9.691, 66.0
1678232194.3999052, 10.019, 66.5
1678232194.6005137, 10.019, 67.0
1678232194.8012, 10.019, 67.0
1678232195.001864, 10.019, 65.5
1678232195.202463, 9.515, 65.75
1678232195.4029973, 9.515, 66.0
1678232195.6035016, 9.515, 66.0
1678232195.8039918, 9.515, 67.5
1678232196.00464, 9.515, 65.75
1678232196.2053757, 9.76, 65.75
1678232196.4058821, 9.76, 66.0
1678232196.6063995, 9.76, 66.25
1678232196.806923, 9.76, 67.0
1678232197.0075614, 9.76, 66.75
1678232197.208132, 9.76, 65.75
1678232197.4088287, 9.722, 65.75
1678232197.6094425, 9.722, 65.75
1678232197.8100843, 9.722, 66.25
1678232198.0106928, 9.722, 66.75
1678232198.2113392, 9.977, 67.0
1678232198.4119809, 9.977, 65.5
1678232198.6126418, 9.977, 66.0
1678232198.8133218, 9.977, 66.0
1678232199.0139742, 9.977, 66.25
1678232199.2146008, 9.977, 67.0
1678232199.4152596, 10.111, 67.75
1678232199.6158936, 10.111, 66.5
1678232199.8165822, 10.111, 65.75
1678232200.0173323, 10.111, 66.0
1678232200.2179897, 10.099, 66.0
1678232200.4186335, 10.099, 67.75
1678232200.6192403, 10.099, 67.0
1678232200.819936, 10.099, 65.75
1678232201.0205774, 10.099, 65.75
1678232201.2213914, 9.863, 66.0
1678232201.4220147, 9.863, 65.75
1678232201.622625, 9.863, 66.5
1678232201.823255, 9.863, 66.75
1678232202.0239072, 9.863, 66.75
1678232202.2245793, 9.687, 66.0
1678232202.4252746, 9.687, 66.0
1678232202.625932, 9.687, 66.0
1678232202.826578, 9.687, 67.0
1678232203.0271964, 9.687, 66.75
1678232203.2278814, 9.473, 65.75
1678232203.4285471, 9.473, 65.75
1678232203.6292512, 9.473, 66.0
1678232203.829885, 9.473, 66.25
1678232204.030528, 9.473, 67.5
1678232204.2311447, 10.069, 65.5
1678232204.4318094, 10.069, 65.75
1678232204.6324558, 10.069, 66.0
1678232204.833051, 10.069, 66.5
1678232205.0336742, 10.069, 66.75
1678232205.2343242, 10.061, 66.75
1678232205.4349477, 10.061, 65.5
1678232205.6355968, 10.061, 65.75
1678232205.8362527, 10.061, 66.0
1678232206.0368493, 10.061, 65.75
1678232206.237499, 10.077, 66.0
1678232206.4381342, 10.077, 66.75
1678232206.6387367, 10.077, 67.0
1678232206.839362, 10.077, 66.0
1678232207.0400708, 10.077, 65.5
1678232207.2407036, 9.729, 66.0
1678232207.4413638, 9.729, 66.0
1678232207.6419811, 9.729, 67.5
1678232207.8425627, 9.729, 65.5
1678232208.0432386, 9.729, 66.0
1678232208.243938, 9.725, 65.75
1678232208.4445772, 9.725, 66.0
1678232208.6454308, 9.725, 66.0
1678232208.8460488, 9.725, 66.75
1678232209.046686, 9.725, 67.75
1678232209.2474036, 9.68, 66.75
1678232209.447996, 9.68, 66.0
1678232209.6487327, 9.68, 66.0
1678232209.8494678, 9.68, 65.75
1678232210.0501204, 9.68, 66.5
1678232210.2507594, 9.874, 67.0
1678232210.4515083, 9.874, 67.25
1678232210.6521273, 9.874, 67.0
1678232210.8527992, 9.874, 65.75
1678232211.0535014, 9.874, 66.0
1678232211.254151, 9.71, 66.25
1678232211.4547732, 9.71, 66.75
1678232211.6553915, 9.71, 66.5
1678232211.8560033, 9.71, 65.75
1678232212.0566576, 9.71, 65.75
1678232212.2573385, 9.752, 66.0
1678232212.4579585, 9.752, 66.25
1678232212.6585839, 9.752, 66.75
1678232212.8591762, 9.752, 66.25
1678232213.0597546, 9.752, 65.5
1678232213.2604012, 9.756, 65.75
1678232213.4610467, 9.756, 66.0
1678232213.6616523, 9.756, 66.5
1678232213.862246, 9.756, 67.5
1678232214.0628848, 9.756, 65.75
1678232214.263562, 9.756, 65.75
1678232214.4642148, 9.848, 65.5
1678232214.6648273, 9.848, 66.0
1678232214.865441, 9.848, 67.0
1678232215.066056, 9.848, 66.5
1678232215.2666864, 9.848, 65.75
1678232215.4674935, 9.622, 65.75
1678232215.6681364, 9.622, 65.75
1678232215.868741, 9.622, 66.0
1678232216.0694487, 9.622, 66.75
1678232216.270047, 9.836, 67.0
1678232216.4706569, 9.836, 66.5
1678232216.6714852, 9.836, 65.75
1678232216.8721225, 9.836, 65.5
1678232217.0727608, 9.836, 65.75
1678232217.2734342, 9.836, 67.25
1678232217.4740522, 9.737, 66.25
1678232217.6747384, 9.737, 65.5
1678232217.8753822, 9.737, 65.5
1678232218.076007, 9.63, 66.5
1678232218.2766368, 9.63, 67.5
1678232218.4773054, 9.63, 67.25
1678232218.6779861, 9.63, 65.5
1678232218.8786914, 9.63, 65.5
1678232219.0793405, 9.63, 65.75
1678232219.2799938, 9.672, 66.0
1678232219.4806287, 9.672, 66.75
1678232219.6813211, 9.672, 66.5
1678232219.8820045, 9.672, 65.5
1678232220.0826294, 9.672, 65.5
1678232220.2832878, 9.458, 66.0
1678232220.4839213, 9.458, 66.25
1678232220.6844673, 9.458, 67.25
1678232220.8849263, 9.458, 66.25
1678232221.0854383, 9.458, 65.75
1678232221.2860966, 9.916, 65.75
1678232221.4865983, 9.916, 65.75
1678232221.6871233, 9.916, 66.25
1678232221.887605, 9.916, 67.0
1678232222.0882592, 9.855, 66.75
1678232222.2889092, 9.855, 65.75
1678232222.4895427, 9.855, 65.75
1678232222.6901624, 9.855, 65.5
1678232222.8909104, 9.855, 65.75
1678232223.0915182, 9.855, 66.5
1678232223.2921596, 9.855, 67.5
1678232223.4928136, 9.855, 67.25
1678232223.693443, 9.855, 66.25
1678232223.8940883, 9.855, 65.75
1678232224.09474, 9.855, 66.0
1678232224.2953787, 9.855, 66.25
1678232224.4960277, 10.054, 67.0
1678232224.696672, 10.054, 66.25
1678232224.8973703, 10.054, 66.0
1678232225.098086, 10.054, 65.75
1678232225.2986643, 9.771, 65.5
1678232225.4993064, 9.771, 66.0
1678232225.6999338, 9.771, 66.5
1678232225.9005277, 9.771, 67.5
1678232226.10125, 9.928, 66.25
1678232226.3019366, 9.928, 65.75
1678232226.502584, 9.928, 65.75
1678232226.7032332, 9.928, 66.0
1678232226.9038613, 9.928, 66.25
1678232227.1044934, 9.928, 67.5
1678232227.3051822, 9.493, 65.75
1678232227.505885, 9.493, 65.5
1678232227.706519, 9.493, 65.75
1678232227.9071605, 9.493, 66.5
1678232228.1078858, 9.683, 67.0
1678232228.3084774, 9.683, 66.25
1678232228.5093799, 9.683, 65.5
1678232228.7101433, 9.683, 65.75
1678232228.9107583, 9.683, 66.0
1678232229.1113575, 9.683, 66.25
1678232229.3119879, 9.806, 67.5
1678232229.5126097, 9.806, 66.5
1678232229.7132483, 9.806, 65.75
1678232229.9139318, 9.806, 65.75
1678232230.1145568, 10.0, 65.75
1678232230.3151846, 10.0, 66.25
1678232230.5158157, 10.0, 67.75
1678232230.716438, 10.0, 65.75
1678232230.9171245, 10.0, 65.75
1678232231.1177478, 10.0, 65.75
1678232231.318396, 9.886, 66.0
1678232231.519009, 9.886, 66.25
1678232231.719658, 9.886, 66.75
1678232231.9203136, 9.886, 68.0
1678232232.1209297, 9.42, 67.0
1678232232.3216057, 9.42, 66.0
1678232232.5222712, 9.42, 65.5
1678232232.722917, 9.42, 65.75
1678232232.9235775, 9.42, 66.25
1678232233.1242018, 9.42, 67.0
1678232233.3248093, 9.813, 66.5
1678232233.5255268, 9.813, 65.75
1678232233.7261949, 9.813, 65.75
1678232233.926826, 9.813, 65.75
1678232234.1274548, 9.813, 66.5
1678232234.3280938, 9.58, 67.0
1678232234.5286992, 9.58, 67.5
1678232234.7293625, 9.58, 66.5
1678232234.9300177, 9.58, 65.75
1678232235.1306975, 9.897, 65.75
1678232235.3313437, 9.897, 66.5
1678232235.53197, 9.897, 66.5
1678232235.7325869, 9.897, 67.25
1678232235.9332223, 9.897, 67.25
1678232236.1338804, 9.748, 66.0
1678232236.334578, 9.748, 65.75
1678232236.5352163, 9.748, 65.75
1678232236.735824, 9.748, 66.5
1678232236.936469, 9.748, 67.5
1678232237.1371772, 9.771, 65.5
1678232237.337886, 9.771, 65.75
1678232237.5385118, 9.771, 65.75
1678232237.7391198, 9.771, 66.0
1678232237.9397814, 9.771, 66.75
1678232238.1404054, 9.771, 67.25
1678232238.3410375, 9.687, 65.75
1678232238.5416887, 9.687, 65.75
1678232238.7423213, 9.687, 65.5
1678232238.9429648, 9.687, 66.0
1678232239.1436272, 9.783, 66.75
1678232239.3442645, 9.783, 67.0
1678232239.5449142, 9.783, 66.0
1678232239.7456899, 9.783, 66.0
1678232239.9463248, 9.783, 65.75
1678232240.1469681, 9.806, 66.0
1678232240.347622, 9.806, 67.0
1678232240.5482922, 9.806, 67.0
1678232240.748901, 9.806, 66.5
1678232240.9495206, 9.806, 65.75
1678232241.1501849, 9.748, 66.0
1678232241.350801, 9.748, 65.75
1678232241.5514007, 9.748, 66.0
1678232241.7520452, 9.748, 66.5
1678232241.9526713, 9.748, 67.0
1678232242.1533082, 9.821, 67.25
1678232242.3539367, 9.821, 66.75
1678232242.5545409, 9.821, 65.75
1678232242.755226, 9.821, 66.0
1678232242.9558685, 9.821, 66.25
1678232243.1564999, 9.954, 66.5
1678232243.3571584, 9.954, 66.5
1678232243.557755, 9.954, 65.75
1678232243.7584198, 9.954, 65.5
1678232243.9590538, 9.954, 66.0
1678232244.1596892, 9.954, 66.25
1678232244.3603044, 9.954, 67.0
1678232244.560945, 9.954, 67.5
1678232244.7615142, 9.954, 66.5
1678232244.9621363, 9.954, 66.0
1678232245.162818, 9.935, 65.75
1678232245.363428, 9.935, 66.0
1678232245.5640736, 9.935, 66.25
1678232245.764678, 9.935, 67.5
1678232245.965422, 9.935, 66.25
1678232246.166097, 9.935, 65.5
1678232246.3667493, 9.832, 66.0
1678232246.5674324, 9.832, 65.75
1678232246.7681036, 9.832, 66.5
1678232246.9687545, 9.832, 67.75
1678232247.169526, 9.737, 66.5
1678232247.370228, 9.737, 65.75
1678232247.5708997, 9.737, 65.75
1678232247.77154, 9.737, 65.75
1678232247.9721606, 9.737, 66.25
1678232248.172699, 9.737, 66.75
1678232248.3732712, 9.951, 67.25
1678232248.573943, 9.951, 65.75
1678232248.7746627, 9.951, 65.75
1678232248.9752724, 9.951, 65.75
1678232249.1758986, 9.508, 66.25
1678232249.3765116, 9.508, 67.0
1678232249.5770006, 9.508, 67.25
1678232249.7775147, 9.508, 65.5
1678232249.9781592, 9.508, 66.0
1678232250.178804, 9.783, 65.75
1678232250.3794458, 9.783, 66.0
1678232250.5800872, 9.783, 67.0
1678232250.7807093, 9.783, 67.0
1678232250.9814, 9.783, 65.5
1678232251.1820812, 9.809, 65.75
1678232251.3827205, 9.809, 65.75
1678232251.5835063, 9.809, 66.0
1678232251.7841303, 9.809, 66.0
1678232251.9847434, 9.809, 67.0
1678232252.185441, 9.985, 67.0
1678232252.3860376, 9.985, 65.5
1678232252.5866778, 9.985, 65.75
1678232252.7873635, 9.985, 66.0
1678232252.988013, 9.985, 66.25
1678232253.1886377, 10.187, 67.0
1678232253.3893535, 10.187, 67.25
1678232253.589974, 10.187, 66.5
1678232253.790635, 10.187, 65.75
1678232253.9912627, 10.187, 65.75
1678232254.1919663, 9.989, 66.25
1678232254.3925893, 9.989, 66.5
1678232254.5932367, 9.989, 67.5
1678232254.7938821, 9.989, 66.5
1678232254.9945693, 9.989, 66.0
1678232255.1951694, 9.84, 65.75
1678232255.3958027, 9.84, 66.25
1678232255.5963945, 9.84, 66.5
1678232255.796982, 9.84, 67.25
1678232255.9976287, 9.84, 67.0
1678232256.198286, 9.607, 65.75
1678232256.3989158, 9.607, 65.75
1678232256.5995634, 9.607, 65.75
1678232256.8002138, 9.607, 66.0
1678232257.0008671, 9.607, 66.75
1678232257.2015066, 9.901, 66.75
1678232257.4021826, 9.901, 65.75
1678232257.6028163, 9.901, 65.75
1678232257.8034265, 9.901, 65.75
1678232258.0040429, 9.901, 66.0
1678232258.2046537, 9.924, 67.0
1678232258.4053268, 9.924, 66.5
1678232258.6058967, 9.924, 66.0
1678232258.8065286, 9.924, 65.75
1678232259.0071905, 9.924, 65.75
1678232259.2078547, 9.66, 66.0
1678232259.408438, 9.66, 67.0
1678232259.6091182, 9.66, 67.25
1678232259.8097472, 9.66, 65.75
1678232260.0103786, 9.66, 65.75
1678232260.211013, 9.683, 66.0
1678232260.4116194, 9.683, 66.25
1678232260.6122131, 9.683, 66.75
1678232260.812871, 9.683, 67.25
1678232261.0134704, 9.683, 66.75
1678232261.21414, 10.035, 66.0
1678232261.414895, 10.035, 65.75
1678232261.6155765, 10.035, 65.75
1678232261.8162103, 10.035, 66.0
1678232262.0168211, 10.035, 67.0
1678232262.2174773, 9.764, 66.5
1678232262.4180958, 9.764, 66.0
1678232262.6187828, 9.764, 65.75
1678232262.8194206, 9.764, 65.75
1678232263.020023, 9.764, 66.0
1678232263.2206662, 9.92, 66.75
1678232263.421373, 9.92, 66.25
1678232263.62202, 9.92, 65.75
1678232263.8226712, 9.92, 65.5
1678232264.0233004, 9.92, 65.75
1678232264.223921, 9.897, 66.0
1678232264.4245641, 9.897, 66.5
1678232264.6252496, 9.897, 67.0
1678232264.825883, 9.897, 65.75
1678232265.0265632, 9.897, 65.75
1678232265.2272367, 9.741, 65.75
1678232265.427876, 9.741, 66.0
1678232265.6284976, 9.741, 67.0
1678232265.8291984, 9.741, 66.75
1678232266.0297868, 9.741, 66.0
1678232266.2304223, 9.756, 65.75
1678232266.4310455, 9.756, 66.25
1678232266.6316798, 9.756, 66.25
1678232266.8323479, 9.756, 67.0
1678232267.0329502, 9.756, 65.5
1678232267.2336679, 9.993, 65.75
1678232267.4342933, 9.993, 65.75
1678232267.6349058, 9.993, 66.25
1678232267.835519, 9.993, 67.0
1678232268.0361543, 9.993, 66.75
1678232268.236852, 10.267, 65.5
1678232268.4375603, 10.267, 65.75
1678232268.6382046, 10.267, 66.25
1678232268.8387997, 10.267, 66.75
1678232269.0394254, 10.267, 67.5
1678232269.2400587, 9.741, 65.75
1678232269.440687, 9.741, 65.75
1678232269.6413586, 9.741, 66.0
1678232269.8419883, 9.741, 66.0
1678232270.0425768, 9.741, 66.0
1678232270.2432199, 9.741, 66.75
1678232270.4438381, 9.706, 66.75
1678232270.6443827, 9.706, 66.0
1678232270.8450398, 9.706, 66.0
1678232271.045461, 9.706, 65.75
1678232271.2460873, 9.504, 66.0
1678232271.446738, 9.504, 66.25
1678232271.6473691, 9.504, 66.25
1678232271.8480153, 9.504, 65.75
1678232272.0487492, 9.504, 65.75
1678232272.2494442, 10.157, 65.75
1678232272.4500315, 10.157, 66.0
1678232272.650641, 10.157, 66.75
1678232272.8512735, 10.157, 66.75
1678232273.0519636, 10.157, 65.75
1678232273.2526076, 10.157, 65.75
1678232273.4533112, 9.958, 66.0
1678232273.6539226, 9.958, 67.5
1678232273.8545074, 9.958, 65.5
1678232274.0551558, 9.958, 65.5
1678232274.2557774, 9.634, 65.5
1678232274.456416, 9.634, 66.0
1678232274.657067, 9.634, 66.5
1678232274.8577065, 9.634, 67.25
1678232275.0583646, 9.634, 65.25
1678232275.2590213, 9.634, 65.5
1678232275.4596918, 9.725, 65.75
1678232275.6603928, 9.725, 65.75
1678232275.8611498, 9.725, 67.5
1678232276.0618098, 9.725, 65.25
1678232276.2625244, 9.764, 65.5
1678232276.4631724, 9.764, 66.0
1678232276.6638129, 9.764, 66.5
1678232276.8644502, 9.764, 67.25
1678232277.0650365, 10.0, 66.75
1678232277.265665, 10.0, 66.0
1678232277.4663107, 10.0, 65.75
1678232277.6669111, 10.0, 65.75
1678232277.867549, 10.0, 66.0
1678232278.068202, 9.657, 66.5
1678232278.2688088, 9.657, 67.0
1678232278.4695222, 9.657, 66.75
1678232278.6701584, 9.657, 66.0
1678232278.8708448, 9.657, 65.75
1678232279.0715392, 9.657, 66.0
1678232279.2721848, 10.141, 66.0
1678232279.472783, 10.141, 65.75
1678232279.6734848, 10.141, 67.0
1678232279.8741198, 10.141, 67.0
1678232280.0747268, 10.141, 65.75
1678232280.2754266, 10.176, 65.75
1678232280.4760735, 10.176, 66.0
1678232280.676692, 10.176, 66.25
1678232280.8773878, 10.176, 66.75
1678232281.0779567, 10.176, 67.25
1678232281.2785668, 9.844, 66.25
1678232281.479183, 9.844, 65.75
1678232281.6799092, 9.844, 66.0
1678232281.8805084, 9.844, 65.75
1678232282.0811625, 9.844, 66.0
1678232282.2818058, 9.851, 66.75
1678232282.4824374, 9.851, 67.25
1678232282.6830635, 9.851, 65.75
1678232282.8837256, 9.851, 65.75
1678232283.084328, 9.851, 65.75
1678232283.2849474, 9.851, 66.5
1678232283.4855917, 9.649, 66.75
1678232283.6862087, 9.649, 66.5
1678232283.8868282, 9.649, 65.75
1678232284.0874896, 9.649, 65.75
1678232284.288123, 9.729, 66.0
1678232284.488735, 9.729, 66.25
1678232284.689452, 9.729, 67.0
1678232284.890104, 9.729, 66.75
1678232285.0907621, 9.729, 65.75
1678232285.2914095, 10.042, 65.75
1678232285.4920423, 10.042, 66.25
1678232285.692642, 10.042, 66.5
1678232285.8933337, 10.042, 66.25
1678232286.0939689, 9.714, 66.25
1678232286.2945693, 9.714, 65.75
1678232286.4952788, 9.714, 65.75
1678232286.6959317, 9.714, 66.0
1678232286.896588, 9.714, 66.5
1678232287.097366, 9.706, 67.0
1678232287.2979922, 9.706, 67.25
1678232287.4985712, 9.706, 66.0
1678232287.6992857, 9.706, 65.75
1678232287.8999293, 9.706, 66.0
1678232288.1005757, 9.706, 66.5
1678232288.301286, 9.722, 67.0
1678232288.5018954, 9.722, 65.75
1678232288.7025683, 9.722, 65.75
1678232288.9032345, 9.722, 65.75
1678232289.1038682, 9.722, 66.0
1678232289.30446, 9.848, 66.5
1678232289.5051658, 9.848, 66.75
1678232289.705745, 9.848, 65.5
1678232289.9064035, 9.848, 65.75
1678232290.1070056, 10.073, 65.75
1678232290.307612, 10.073, 65.75
1678232290.5082424, 10.073, 66.0
1678232290.7088299, 10.073, 67.0
1678232290.9094846, 10.073, 66.25
1678232291.1101208, 9.893, 65.75
1678232291.3107505, 9.893, 65.5
1678232291.5113888, 9.893, 65.75
1678232291.712004, 9.893, 66.0
1678232291.9125986, 9.893, 66.5
1678232292.1132789, 9.893, 67.25
1678232292.3138933, 10.031, 66.5
1678232292.5145237, 10.031, 65.5
1678232292.7151825, 10.031, 65.75
1678232292.915851, 10.031, 65.75
1678232293.1164467, 10.031, 66.25
1678232293.3171475, 10.031, 66.75
1678232293.5177717, 10.084, 67.5
1678232293.7183952, 10.084, 66.25
1678232293.9190745, 10.084, 65.75
1678232294.1197453, 10.084, 65.75
1678232294.320356, 9.985, 65.75
1678232294.5209622, 9.985, 66.5
1678232294.7215016, 9.985, 67.5
1678232294.922133, 9.985, 66.75
1678232295.12285, 9.714, 65.75
1678232295.323499, 9.714, 65.75
1678232295.5241191, 9.714, 65.5
1678232295.724815, 9.714, 66.25
1678232295.9254491, 9.714, 66.75
1678232296.126073, 9.84, 67.0
1678232296.3267233, 9.84, 66.5
1678232296.5273998, 9.84, 65.75
1678232296.7280216, 9.84, 65.75
1678232296.9286582, 9.84, 66.5
1678232297.1293814, 9.809, 66.75
1678232297.3300154, 9.809, 66.5
1678232297.530644, 9.809, 65.5
1678232297.7313383, 9.809, 65.5
1678232297.9319751, 9.809, 65.75
1678232298.132562, 9.809, 66.0
1678232298.3332837, 9.695, 66.75
1678232298.5338953, 9.695, 67.5
1678232298.7344754, 9.695, 66.25
1678232298.9351554, 9.695, 65.75
1678232299.1358368, 9.695, 65.75
1678232299.3364327, 9.771, 66.0
1678232299.5370603, 9.771, 66.0
1678232299.7377028, 9.771, 67.25
1678232299.9383242, 9.771, 66.75
1678232300.139003, 9.771, 65.75
1678232300.339681, 9.657, 65.75
1678232300.540312, 9.657, 66.25
1678232300.7409594, 9.657, 66.75
1678232300.9415853, 9.657, 67.75
1678232301.1421874, 9.657, 66.75
1678232301.342855, 9.981, 65.75
1678232301.5434773, 9.981, 65.75
1678232301.7440963, 9.981, 65.75
1678232301.9447227, 9.981, 66.0
1678232302.1453972, 9.89, 66.0
1678232302.3460488, 9.89, 66.75
1678232302.5467126, 9.89, 67.0
1678232302.7473366, 9.89, 67.0
1678232302.948004, 9.89, 65.5
1678232303.1486619, 9.729, 65.75
1678232303.3494124, 9.729, 66.0
1678232303.5500016, 9.729, 66.75
1678232303.750637, 9.729, 67.5
1678232303.951244, 9.729, 65.5
1678232304.1519253, 9.752, 66.0
1678232304.3525832, 9.752, 65.75
1678232304.553293, 9.752, 66.75
1678232304.7538943, 9.752, 67.0
1678232304.9543996, 9.752, 65.75
1678232305.1550963, 9.718, 65.75
1678232305.3557312, 9.718, 65.75
1678232305.556367, 9.718, 66.5
1678232305.7569914, 9.718, 67.5
1678232305.9574804, 9.718, 67.0
1678232306.1581511, 9.718, 66.25
1678232306.3588498, 10.279, 66.0
1678232306.5594902, 10.279, 65.75
1678232306.760135, 10.279, 65.75
1678232306.9607558, 10.279, 66.5
1678232307.1614048, 10.279, 66.75
1678232307.3620481, 9.878, 67.0
1678232307.5626194, 9.878, 65.75
1678232307.7633061, 9.878, 65.75
1678232307.9639719, 9.878, 65.75
1678232308.1646082, 10.08, 66.75
1678232308.3653007, 10.08, 67.0
1678232308.565937, 10.08, 66.75
1678232308.7665565, 10.08, 66.25
1678232308.9671881, 10.08, 65.5
1678232309.1677923, 9.699, 66.0
1678232309.3684134, 9.699, 66.25
1678232309.569119, 9.699, 66.0
1678232309.7697475, 9.699, 67.5
1678232309.9703627, 9.699, 66.0
1678232310.1710103, 9.924, 65.75
1678232310.371604, 9.924, 66.0
1678232310.572193, 9.924, 66.0
1678232310.7728248, 9.924, 67.25
1678232310.973461, 9.924, 67.0
1678232311.174057, 9.928, 65.5
1678232311.3747346, 9.928, 65.75
1678232311.5753849, 9.928, 66.0
1678232311.7760327, 9.928, 66.25
1678232311.9767156, 9.928, 67.5
1678232312.1774015, 9.886, 67.25
1678232312.3780916, 9.886, 66.0
1678232312.5787039, 9.886, 65.75
1678232312.779229, 9.886, 65.75
1678232312.979727, 9.886, 66.0
1678232313.1802132, 9.874, 66.75
1678232313.3807, 9.874, 67.75
1678232313.581246, 9.874, 65.75
1678232313.7818558, 9.874, 65.75
1678232313.9825315, 9.874, 65.75
1678232314.1832352, 9.557, 66.25
1678232314.383866, 9.557, 66.5
1678232314.5845141, 9.557, 67.0
1678232314.7851744, 9.557, 67.25
1678232314.9858048, 9.557, 66.75
1678232315.1864092, 10.084, 66.0
1678232315.3870966, 10.084, 65.75
1678232315.5878377, 10.084, 66.0
1678232315.7884598, 10.084, 66.5
1678232315.9890416, 10.084, 67.0
1678232316.1896758, 9.901, 67.25
1678232316.3902738, 9.901, 65.75
1678232316.590952, 9.901, 65.75
1678232316.7915657, 9.901, 66.0
1678232316.9921799, 9.901, 66.5
1678232317.1927752, 10.057, 67.0
1678232317.3934815, 10.057, 67.5
1678232317.5941372, 10.057, 66.75
1678232317.794798, 10.057, 65.75
1678232317.9954863, 10.057, 65.75
1678232318.1961138, 10.092, 65.75
1678232318.3966951, 10.092, 66.25
1678232318.5974138, 10.092, 66.5
1678232318.7980623, 10.092, 67.0
1678232318.9987724, 10.092, 65.75
1678232319.1995509, 9.962, 65.75
1678232319.4002013, 9.962, 65.75
1678232319.6008348, 9.962, 66.25
