Time stamp,Power,avg_temp
1677121353.117725, 10.202, 70.5
1677121353.3182445, 10.202, 70.75
1677121353.518773, 10.202, 71.0
1677121353.7193167, 10.202, 71.25
1677121353.9198723, 10.202, 71.25
1677121354.1203945, 10.306, 70.75
1677121354.3209915, 10.306, 71.0
1677121354.521542, 10.306, 70.5
1677121354.7221398, 10.306, 71.25
1677121354.9227064, 10.306, 70.75
1677121355.123271, 10.306, 70.5
1677121355.3237998, 9.996, 71.25
1677121355.5243762, 9.996, 71.25
1677121355.7250032, 9.996, 70.75
1677121355.925521, 9.996, 71.0
1677121356.1261003, 9.996, 70.75
1677121356.3266685, 10.363, 71.0
1677121356.5272174, 10.363, 70.0
1677121356.7278085, 10.363, 71.0
1677121356.9283674, 10.363, 70.5
1677121357.128977, 10.164, 70.5
1677121357.3295658, 10.164, 70.25
1677121357.530153, 10.164, 70.25
1677121357.7307277, 10.164, 70.75
1677121357.931321, 10.164, 70.75
1677121358.1318717, 10.038, 70.0
1677121358.3324857, 10.038, 71.0
1677121358.5331109, 10.038, 70.75
1677121358.7336624, 10.038, 70.5
1677121358.934267, 10.038, 70.5
1677121359.134872, 10.096, 70.75
1677121359.3354473, 10.096, 70.5
1677121359.5360355, 10.096, 70.5
1677121359.7366009, 10.096, 70.5
1677121359.9372044, 10.096, 69.75
1677121360.1377804, 10.096, 70.5
1677121360.3383386, 9.97, 70.0
1677121360.5388603, 9.97, 69.5
1677121360.7394063, 9.97, 70.5
1677121360.9399512, 9.97, 70.75
1677121361.1404808, 9.97, 70.5
1677121361.3411286, 10.493, 71.0
1677121361.541706, 10.493, 70.75
1677121361.7422874, 10.493, 70.75
1677121361.9428697, 10.493, 70.75
1677121362.1434512, 10.244, 71.0
1677121362.3440502, 10.244, 70.75
1677121362.5446508, 10.244, 70.25
1677121362.7451727, 10.244, 70.0
1677121362.9457219, 10.244, 70.75
1677121363.146288, 10.096, 70.75
1677121363.3468876, 10.096, 70.5
1677121363.5474658, 10.096, 70.5
1677121363.7480621, 10.096, 71.0
1677121363.9486513, 10.096, 70.75
1677121364.1492248, 10.096, 70.75
1677121364.349817, 10.126, 70.5
1677121364.5504038, 10.126, 70.0
1677121364.7509995, 10.126, 70.25
1677121364.9515843, 10.126, 70.75
1677121365.152177, 10.126, 70.5
1677121365.3527384, 10.13, 70.5
1677121365.5531497, 10.13, 69.75
1677121365.7536707, 10.13, 69.75
1677121365.9541914, 10.13, 69.75
1677121366.1546905, 10.05, 69.75
1677121366.3552108, 10.05, 70.0
1677121366.5557232, 10.05, 70.5
1677121366.7562442, 10.05, 70.75
1677121366.956929, 10.05, 70.5
1677121367.1574411, 10.134, 69.75
1677121367.3579211, 10.134, 69.5
1677121367.558403, 10.134, 70.0
1677121367.7589798, 10.134, 69.5
1677121367.9594517, 10.134, 70.0
1677121368.1599765, 10.065, 70.5
1677121368.3605294, 10.065, 71.0
1677121368.5611637, 10.065, 71.5
1677121368.7617035, 10.065, 70.5
1677121368.9622252, 10.065, 71.25
1677121369.1628275, 10.351, 71.5
1677121369.3634043, 10.351, 71.25
1677121369.5639853, 10.351, 70.75
1677121369.7645338, 10.351, 71.0
1677121369.9652271, 10.351, 70.75
1677121370.1657536, 10.279, 71.0
1677121370.3663356, 10.279, 71.0
1677121370.5669632, 10.279, 70.25
1677121370.7675583, 10.279, 71.0
1677121370.9681358, 10.279, 70.5
1677121371.1687233, 10.348, 70.75
1677121371.369175, 10.348, 71.25
1677121371.5697517, 10.348, 69.75
1677121371.7702472, 10.348, 71.0
1677121371.9707432, 10.348, 70.75
1677121372.1712623, 10.344, 70.75
1677121372.371855, 10.344, 70.5
1677121372.5724037, 10.344, 71.25
1677121372.7730083, 10.344, 70.5
1677121372.9735398, 10.344, 70.25
1677121373.1740737, 10.344, 70.75
1677121373.3746002, 10.344, 70.5
1677121373.575178, 10.344, 70.75
1677121373.77572, 10.344, 70.75
1677121373.9762564, 10.344, 70.75
1677121374.176942, 10.344, 70.5
1677121374.3775103, 10.344, 71.0
1677121374.578047, 10.344, 71.25
1677121374.7785861, 10.424, 71.5
1677121374.979144, 10.424, 71.5
1677121375.1797583, 10.477, 70.25
1677121375.3802726, 10.477, 71.0
1677121375.5809228, 10.477, 70.0
1677121375.7814536, 10.477, 71.25
1677121375.9820046, 10.477, 71.5
1677121376.1825812, 10.023, 70.75
1677121376.3831024, 10.023, 71.0
1677121376.5836933, 10.023, 71.0
1677121376.7842863, 10.023, 71.0
1677121376.984908, 10.023, 70.75
1677121377.1854813, 9.905, 70.75
1677121377.3860388, 9.905, 70.5
1677121377.5865545, 9.905, 70.75
1677121377.7871537, 9.905, 71.25
1677121377.9877338, 9.905, 71.0
1677121378.1883335, 10.244, 70.75
1677121378.3889651, 10.244, 71.0
1677121378.5895355, 10.244, 71.0
1677121378.7901263, 10.244, 71.0
1677121378.9907131, 10.244, 71.0
1677121379.1912386, 10.122, 71.75
1677121379.3917665, 10.122, 71.0
1677121379.592325, 10.122, 71.5
1677121379.792991, 10.122, 71.5
1677121379.9935944, 10.122, 71.0
1677121380.194129, 10.122, 70.0
1677121380.394729, 10.244, 71.25
1677121380.5952628, 10.244, 70.5
1677121380.7958133, 10.244, 71.25
1677121380.996343, 10.244, 71.0
1677121381.196956, 10.202, 71.25
1677121381.3975089, 10.202, 71.0
1677121381.5980508, 10.202, 71.75
1677121381.7986171, 10.202, 71.25
1677121381.9991913, 10.202, 71.5
1677121382.199724, 9.912, 70.75
1677121382.4002802, 9.912, 71.25
1677121382.600943, 9.912, 71.25
1677121382.801511, 9.912, 70.75
1677121383.0020633, 9.912, 70.75
1677121383.2026348, 10.279, 71.0
1677121383.403192, 10.279, 71.25
1677121383.6037722, 10.279, 70.75
1677121383.8043473, 10.279, 71.25
1677121384.0050478, 10.279, 71.0
1677121384.2056112, 10.279, 71.25
1677121384.406173, 10.363, 71.25
1677121384.6067677, 10.363, 71.25
1677121384.8073325, 10.363, 71.0
1677121385.007916, 10.363, 71.0
1677121385.2085059, 10.367, 71.0
1677121385.4091768, 10.367, 70.75
1677121385.6096978, 10.367, 70.75
1677121385.8102505, 10.367, 70.75
1677121386.0108302, 10.367, 70.75
1677121386.211401, 9.966, 70.75
1677121386.4119945, 9.966, 71.0
1677121386.612549, 9.966, 70.5
1677121386.8132234, 9.966, 70.75
1677121387.0137947, 9.966, 70.75
1677121387.2143795, 10.0, 69.5
1677121387.4149547, 10.0, 70.75
1677121387.6155274, 10.0, 70.5
1677121387.8161175, 10.0, 71.0
1677121388.0166993, 10.0, 70.75
1677121388.2171924, 10.435, 70.25
1677121388.417705, 10.435, 70.5
1677121388.6183257, 10.435, 70.0
1677121388.8188531, 10.435, 70.5
1677121389.019402, 10.435, 69.25
1677121389.2199652, 10.225, 69.75
1677121389.4204533, 10.225, 70.5
1677121389.6210725, 10.225, 70.75
1677121389.8215983, 10.225, 70.75
1677121390.0221968, 10.225, 70.75
1677121390.222734, 10.161, 71.0
1677121390.4232774, 10.161, 69.75
1677121390.6238205, 10.161, 70.75
1677121390.8243754, 10.161, 70.5
1677121391.0250611, 10.161, 70.0
1677121391.2255783, 9.817, 70.5
1677121391.4261, 9.817, 70.25
1677121391.6266356, 9.817, 71.0
1677121391.8271773, 9.817, 71.25
1677121392.0278363, 9.817, 71.25
1677121392.2283518, 10.206, 70.75
1677121392.4289896, 10.206, 71.0
1677121392.6295063, 10.206, 71.0
1677121392.8300881, 10.206, 71.5
1677121393.030671, 10.206, 71.5
1677121393.2312615, 10.21, 71.25
1677121393.4318564, 10.21, 71.25
1677121393.6324227, 10.21, 71.25
1677121393.8330522, 10.21, 71.75
1677121394.0336132, 10.21, 71.0
1677121394.2342052, 10.306, 70.75
1677121394.434794, 10.306, 71.25
1677121394.6353793, 10.306, 70.5
1677121394.8359766, 10.306, 70.5
1677121395.0365736, 10.306, 70.5
1677121395.2372417, 9.931, 70.5
1677121395.437767, 9.931, 70.75
1677121395.6383038, 9.931, 71.25
1677121395.838875, 9.931, 71.0
1677121396.0395076, 9.931, 71.0
1677121396.2400565, 10.363, 71.25
1677121396.4406397, 10.363, 71.0
1677121396.6412225, 10.363, 71.0
1677121396.8417602, 10.363, 70.75
1677121397.0423372, 10.363, 70.75
1677121397.2428918, 10.13, 71.0
1677121397.4434755, 10.13, 70.75
1677121397.6441686, 10.13, 70.0
1677121397.8447547, 10.13, 70.5
1677121398.045225, 10.13, 70.75
1677121398.245804, 10.409, 70.75
1677121398.4463308, 10.409, 70.75
1677121398.6468072, 10.409, 71.25
1677121398.8473363, 10.409, 70.75
1677121399.047878, 10.409, 71.0
1677121399.2484019, 10.164, 71.0
1677121399.4490168, 10.164, 71.0
1677121399.6495652, 10.164, 71.5
1677121399.8501177, 10.164, 71.25
1677121400.0506525, 10.164, 71.25
1677121400.251225, 10.309, 71.25
1677121400.45183, 10.309, 70.75
1677121400.6523845, 10.309, 71.25
1677121400.8530185, 10.309, 71.0
1677121401.053592, 10.309, 70.75
1677121401.254128, 10.306, 70.5
1677121401.4546776, 10.306, 71.25
1677121401.6552727, 10.306, 71.0
1677121401.8558173, 10.306, 70.75
1677121402.0563543, 10.306, 70.0
1677121402.256999, 10.306, 70.25
1677121402.457539, 9.76, 71.0
1677121402.6580977, 9.76, 71.0
1677121402.8586733, 9.76, 71.5
1677121403.0592537, 9.76, 71.0
1677121403.2597961, 10.233, 71.0
1677121403.4603913, 10.233, 71.5
1677121403.661054, 10.233, 71.0
1677121403.8616447, 10.233, 71.0
1677121404.0622256, 10.233, 70.75
1677121404.2628083, 10.214, 70.5
1677121404.4634054, 10.214, 70.25
1677121404.6639986, 10.214, 70.75
1677121404.8646023, 10.214, 70.75
1677121405.065181, 10.214, 71.0
1677121405.2657537, 10.042, 71.0
1677121405.4662948, 10.042, 71.0
1677121405.6668866, 10.042, 70.75
1677121405.8674374, 10.042, 71.0
1677121406.0680265, 10.042, 70.75
1677121406.2685628, 10.218, 71.75
1677121406.469166, 10.218, 71.0
1677121406.6696868, 10.218, 71.25
1677121406.870221, 10.218, 71.0
1677121407.07075, 10.218, 71.0
1677121407.2713223, 10.332, 71.5
1677121407.4719315, 10.332, 71.25
1677121407.6724129, 10.332, 69.75
1677121407.8729608, 10.332, 71.0
1677121408.0735164, 10.332, 70.75
1677121408.2740505, 9.935, 71.25
1677121408.47459, 9.935, 71.0
1677121408.675177, 9.935, 71.0
1677121408.8757255, 9.935, 70.75
1677121409.0763295, 9.935, 70.5
1677121409.276942, 9.935, 71.0
1677121409.4774833, 9.935, 71.5
1677121409.6780262, 9.935, 71.25
1677121409.8785658, 9.935, 71.0
1677121410.0791276, 9.935, 71.75
1677121410.279706, 10.271, 71.5
1677121410.48028, 10.271, 71.75
1677121410.6808934, 10.271, 71.0
1677121410.881483, 10.271, 71.0
1677121411.08204, 10.271, 71.0
1677121411.2826128, 9.798, 71.5
1677121411.4832003, 9.798, 71.25
1677121411.683783, 9.798, 70.75
1677121411.884379, 9.798, 70.75
1677121412.0850577, 9.798, 71.0
1677121412.28563, 10.069, 71.0
1677121412.4861524, 10.069, 71.75
1677121412.6866755, 10.069, 71.25
1677121412.887188, 10.069, 71.5
1677121413.0877814, 10.069, 70.75
1677121413.2883325, 10.18, 71.5
1677121413.488949, 10.18, 71.75
1677121413.6894848, 10.18, 71.25
1677121413.890024, 10.18, 71.0
1677121414.090544, 10.18, 70.75
1677121414.2910764, 9.798, 71.0
1677121414.4916236, 9.798, 71.5
1677121414.6921928, 9.798, 71.25
1677121414.8927073, 9.798, 71.0
1677121415.093187, 9.798, 71.5
1677121415.2937021, 9.935, 71.75
1677121415.494281, 9.935, 71.5
1677121415.6948214, 9.935, 70.25
1677121415.8953419, 9.935, 70.5
1677121416.0958824, 9.935, 71.25
1677121416.296466, 9.767, 71.5
1677121416.497101, 9.767, 70.0
1677121416.6976697, 9.767, 71.0
1677121416.8982503, 9.767, 71.25
1677121417.0988264, 10.306, 70.75
1677121417.2993572, 10.306, 71.0
1677121417.499879, 10.306, 70.5
1677121417.7004561, 10.306, 69.75
1677121417.9011242, 10.306, 68.75
1677121418.1016471, 10.306, 70.25
1677121418.3022177, 9.588, 70.75
1677121418.502791, 9.588, 70.75
1677121418.7033255, 9.588, 70.5
1677121418.9039075, 9.588, 70.75
1677121419.1045005, 9.588, 70.75
1677121419.3051193, 10.351, 71.0
1677121419.5057003, 10.351, 71.0
1677121419.7062075, 10.351, 71.0
1677121419.9067476, 10.351, 71.0
1677121420.1072786, 10.351, 71.0
1677121420.3078246, 10.317, 71.25
1677121420.508379, 10.317, 71.25
1677121420.7090137, 10.317, 71.25
1677121420.9096158, 10.317, 71.5
1677121421.1101816, 10.267, 71.5
1677121421.3107224, 10.267, 71.5
1677121421.5113301, 10.267, 71.0
1677121421.7119713, 10.267, 71.25
1677121421.9125617, 10.267, 70.75
1677121422.1132448, 10.119, 71.5
1677121422.313835, 10.119, 71.25
1677121422.514421, 10.119, 70.75
1677121422.7150016, 10.119, 70.75
1677121422.9155517, 10.119, 70.75
1677121423.116136, 10.119, 70.75
1677121423.316654, 9.836, 69.0
1677121423.517231, 9.836, 70.5
1677121423.7177968, 9.836, 70.75
1677121423.9183562, 9.836, 71.0
1677121424.1189368, 9.836, 70.75
1677121424.319542, 10.401, 71.25
1677121424.5201154, 10.401, 71.0
1677121424.7207036, 10.401, 70.5
1677121424.9212487, 10.401, 70.75
1677121425.121765, 10.401, 70.25
1677121425.322343, 9.691, 70.75
1677121425.5229208, 9.691, 69.0
1677121425.7234728, 9.691, 70.5
1677121425.9240282, 9.691, 70.75
1677121426.1245928, 9.691, 70.5
1677121426.3252203, 9.691, 70.5
1677121426.5257688, 9.691, 70.75
1677121426.7263422, 9.691, 70.75
1677121426.92692, 9.691, 71.0
1677121427.1275287, 9.691, 70.75
1677121427.3280573, 9.691, 71.0
1677121427.528585, 9.691, 70.75
1677121427.7292337, 9.691, 70.75
1677121427.929748, 10.256, 70.5
1677121428.1303294, 10.256, 70.75
1677121428.3308601, 10.046, 71.25
1677121428.5314393, 10.046, 70.75
1677121428.7320335, 10.046, 70.75
1677121428.9326124, 10.046, 70.75
1677121429.1332207, 10.046, 70.75
1677121429.3337846, 9.676, 70.75
1677121429.5343845, 9.676, 70.75
1677121429.7349007, 9.676, 70.75
1677121429.9353952, 9.676, 70.5
1677121430.1358864, 10.424, 70.75
1677121430.3365235, 10.424, 71.0
1677121430.5371435, 10.424, 71.0
1677121430.7377052, 10.424, 71.25
1677121430.9383252, 10.424, 71.5
1677121431.1388748, 10.267, 71.25
1677121431.3394613, 10.267, 71.5
1677121431.540011, 10.267, 71.25
1677121431.7406008, 10.267, 71.0
1677121431.941266, 10.267, 71.0
1677121432.14188, 10.099, 70.5
1677121432.3424559, 10.099, 70.0
1677121432.5429285, 10.099, 70.5
1677121432.7434518, 10.099, 71.25
1677121432.9439478, 10.099, 70.25
1677121433.1444254, 10.099, 69.75
1677121433.3449993, 10.168, 71.0
1677121433.545549, 10.168, 71.5
1677121433.7460794, 10.168, 71.25
1677121433.9465919, 10.168, 70.25
1677121434.1470969, 9.737, 70.75
1677121434.347599, 9.737, 70.75
1677121434.548143, 9.737, 70.75
1677121434.7486458, 9.737, 70.75
1677121434.9491248, 9.737, 70.0
1677121435.149665, 9.977, 71.0
1677121435.3501983, 9.977, 71.75
1677121435.5507376, 9.977, 71.25
1677121435.7512753, 9.977, 71.0
1677121435.951884, 9.977, 71.25
1677121436.1524763, 10.225, 71.5
1677121436.3531108, 10.225, 71.5
1677121436.5536802, 10.225, 71.25
1677121436.7542205, 10.225, 70.5
1677121436.9547913, 10.225, 71.5
1677121437.1553364, 10.225, 71.25
1677121437.3558822, 10.046, 71.0
1677121437.5564294, 10.046, 71.5
1677121437.757102, 10.046, 71.75
1677121437.9576507, 10.046, 69.25
1677121438.1581364, 9.378, 69.75
1677121438.3586285, 9.378, 70.5
1677121438.559149, 9.378, 70.5
1677121438.7597144, 9.378, 69.75
1677121438.9602408, 9.378, 70.5
1677121439.1609175, 9.813, 70.5
1677121439.3614945, 9.813, 70.5
1677121439.5620644, 9.813, 70.25
1677121439.7626438, 9.813, 70.75
1677121439.9632301, 9.813, 70.5
1677121440.1638093, 10.004, 70.5
1677121440.3643498, 10.004, 71.0
1677121440.565038, 10.004, 70.25
1677121440.765605, 10.004, 70.75
1677121440.9661183, 10.004, 70.75
1677121441.1666498, 10.004, 70.75
1677121441.3672361, 10.004, 70.5
1677121441.567752, 10.229, 70.75
1677121441.768358, 10.229, 70.75
1677121441.9689965, 10.229, 70.25
1677121442.169566, 9.916, 70.5
1677121442.3701656, 9.916, 70.25
1677121442.5707972, 9.916, 70.75
1677121442.7713869, 9.916, 70.75
1677121442.9719517, 9.916, 70.0
1677121443.1725297, 10.206, 70.75
1677121443.37319, 10.206, 70.75
1677121443.5737286, 10.206, 71.25
1677121443.774261, 10.206, 71.0
1677121443.9747515, 10.206, 71.0
1677121444.175273, 10.206, 71.5
1677121444.3758333, 10.378, 71.25
1677121444.5763788, 10.378, 71.25
1677121444.7770023, 10.378, 71.25
1677121444.9775171, 10.378, 71.0
1677121445.1780639, 10.378, 71.25
1677121445.378595, 10.241, 71.25
1677121445.5791306, 10.241, 71.0
1677121445.779681, 10.241, 71.5
1677121445.9802, 10.241, 70.75
1677121446.1807508, 10.183, 71.5
1677121446.3811839, 10.183, 71.5
1677121446.5817118, 10.183, 71.25
1677121446.7822876, 10.183, 71.5
1677121446.9828455, 10.183, 70.0
1677121447.1834226, 10.348, 70.75
1677121447.384031, 10.348, 70.75
1677121447.5845902, 10.348, 71.0
1677121447.7851977, 10.348, 71.0
1677121447.9857528, 10.348, 70.75
1677121448.1862912, 10.302, 70.75
1677121448.3868847, 10.302, 71.25
1677121448.587473, 10.302, 70.75
1677121448.7880461, 10.302, 70.75
1677121448.9886513, 10.302, 69.75
1677121449.1892357, 10.202, 70.75
1677121449.389834, 10.202, 71.0
1677121449.5904143, 10.202, 71.0
1677121449.7910066, 10.202, 70.75
1677121449.9916034, 10.202, 70.75
1677121450.1921806, 10.153, 71.0
1677121450.3927243, 10.153, 71.0
1677121450.5932288, 10.153, 71.0
1677121450.7937686, 10.153, 71.5
1677121450.9943228, 10.153, 68.25
1677121451.1948705, 10.187, 70.75
1677121451.3953671, 10.187, 71.5
1677121451.595911, 10.187, 71.0
1677121451.7964528, 10.187, 70.5
1677121451.9970746, 10.187, 70.5
1677121452.197651, 10.187, 70.5
1677121452.3982334, 10.187, 70.25
1677121452.5987775, 10.187, 62.5
1677121452.799309, 10.187, 58.5
1677121452.9997766, 10.187, 57.0
1677121453.2002952, 3.813, 54.75
1677121453.400767, 3.813, 54.0
1677121453.6012964, 3.813, 52.75
1677121453.8018084, 3.813, 52.75
1677121454.0023365, 3.813, 52.5
1677121454.202866, 4.42, 51.5
1677121454.4034054, 4.42, 50.75
1677121454.6039245, 4.42, 50.5
1677121454.8045077, 4.42, 50.75
1677121455.0050423, 4.42, 50.75
1677121455.2056353, 4.176, 50.5
1677121455.4061604, 4.176, 48.75
1677121455.6066504, 4.176, 48.75
1677121455.807155, 4.176, 48.5
1677121456.007629, 4.176, 48.0
1677121456.208132, 3.882, 47.5
1677121456.4086468, 3.882, 48.5
1677121456.6091459, 3.882, 48.25
1677121456.8097434, 3.882, 48.5
1677121457.0102773, 3.882, 48.75
1677121457.2108, 4.286, 47.25
1677121457.4113455, 4.286, 47.25
1677121457.6118743, 4.286, 47.5
1677121457.81236, 4.286, 47.25
1677121458.0129268, 4.286, 46.5
1677121458.213445, 3.58, 46.75
1677121458.4140158, 3.58, 47.25
1677121458.6145475, 3.58, 46.5
1677121458.8151052, 3.58, 47.5
1677121459.015633, 3.58, 46.0
1677121459.2161236, 4.157, 47.5
1677121459.4167151, 4.157, 48.5
1677121459.6171966, 4.157, 55.25
1677121459.817768, 4.157, 58.5
1677121460.018339, 4.157, 59.75
1677121460.2189262, 9.775, 61.5
1677121460.4195185, 9.775, 62.5
1677121460.6200945, 9.775, 62.75
1677121460.8206391, 9.775, 63.5
1677121461.0212555, 9.775, 64.25
1677121461.2218482, 9.76, 64.25
1677121461.4224317, 9.76, 64.75
1677121461.6229582, 9.76, 65.25
1677121461.8234594, 9.76, 65.25
1677121462.023978, 9.76, 65.5
1677121462.224493, 10.05, 66.0
1677121462.4251003, 10.05, 66.25
1677121462.625644, 10.05, 66.75
1677121462.826186, 10.05, 66.5
1677121463.0267282, 10.05, 66.5
1677121463.2273564, 9.741, 66.75
1677121463.4279206, 9.741, 64.5
1677121463.6284432, 9.741, 66.25
1677121463.8290458, 9.741, 67.5
1677121464.0295894, 9.741, 67.75
1677121464.2301395, 10.183, 67.5
1677121464.4306886, 10.183, 68.25
1677121464.6312563, 10.183, 68.5
1677121464.8318427, 10.183, 67.75
1677121465.032416, 10.183, 67.75
1677121465.2330463, 10.183, 68.5
1677121465.4336262, 9.764, 68.25
1677121465.6342406, 9.764, 68.5
1677121465.8348205, 9.764, 68.5
1677121466.035412, 9.764, 68.25
1677121466.2359936, 9.859, 68.0
1677121466.4365191, 9.859, 68.25
1677121466.637103, 9.859, 68.0
1677121466.8376791, 9.859, 68.5
1677121467.0382352, 9.859, 68.5
1677121467.2388208, 9.973, 68.75
1677121467.439392, 9.973, 68.75
1677121467.6399918, 9.973, 68.75
1677121467.840528, 9.973, 69.0
1677121468.0411851, 9.973, 68.5
1677121468.241721, 10.119, 69.0
1677121468.4422958, 10.119, 68.75
1677121468.6428185, 10.119, 68.75
1677121468.843356, 10.119, 68.75
1677121469.0438895, 10.119, 68.0
1677121469.2444232, 10.363, 68.0
1677121469.4450207, 10.363, 68.0
1677121469.6455605, 10.363, 67.25
1677121469.8461444, 10.363, 68.5
1677121470.0467296, 10.363, 68.25
1677121470.2473233, 9.859, 67.75
1677121470.4478998, 9.859, 68.75
1677121470.6484709, 9.859, 68.0
1677121470.8491292, 9.859, 68.0
1677121471.0496953, 9.859, 68.0
1677121471.2502482, 10.317, 69.0
1677121471.450825, 10.317, 68.75
1677121471.6514196, 10.317, 69.0
1677121471.8520098, 10.317, 68.5
1677121472.0525868, 10.317, 68.75
1677121472.2531683, 9.748, 68.75
1677121472.4536908, 9.748, 69.25
1677121472.654253, 9.748, 69.75
1677121472.854809, 9.748, 69.75
1677121473.0553586, 9.748, 69.5
1677121473.2559252, 10.191, 68.75
1677121473.456516, 10.191, 69.75
1677121473.657176, 10.191, 69.0
1677121473.857751, 10.191, 69.0
1677121474.058328, 10.191, 69.25
1677121474.2589264, 10.264, 69.75
1677121474.459451, 10.264, 69.0
1677121474.660035, 10.264, 69.0
1677121474.8605628, 10.264, 69.0
1677121475.0612242, 10.264, 69.25
1677121475.2617602, 10.057, 70.25
1677121475.4623134, 10.057, 70.75
1677121475.6628451, 10.057, 70.0
1677121475.8634486, 10.057, 70.25
1677121476.0640516, 10.057, 70.0
1677121476.264635, 10.138, 69.75
1677121476.465222, 10.138, 69.75
1677121476.6657948, 10.138, 69.75
1677121476.8663588, 10.138, 69.5
1677121477.0669124, 10.138, 69.5
1677121477.2674491, 9.535, 70.0
1677121477.4679961, 9.535, 69.5
1677121477.6685379, 9.535, 70.0
1677121477.8691914, 9.535, 69.25
1677121478.0697129, 9.535, 68.75
1677121478.2702346, 9.39, 68.75
1677121478.4707863, 9.39, 69.5
1677121478.6713095, 9.39, 68.75
1677121478.8718357, 9.39, 69.25
1677121479.0723567, 9.39, 69.0
1677121479.2730215, 9.951, 69.25
1677121479.4735432, 9.951, 70.0
1677121479.6740608, 9.951, 69.5
1677121479.8745394, 9.951, 69.0
1677121480.0751145, 9.951, 69.5
1677121480.2756405, 9.702, 69.5
1677121480.4761899, 9.702, 68.75
1677121480.6768014, 9.702, 69.5
1677121480.8772242, 9.702, 69.5
1677121481.077819, 9.702, 69.75
1677121481.2784126, 10.279, 69.75
1677121481.4790013, 10.279, 69.5
1677121481.679586, 10.279, 69.75
1677121481.880125, 10.279, 69.75
1677121482.0806751, 10.279, 68.75
1677121482.2811894, 9.977, 69.5
1677121482.4817593, 9.977, 69.75
1677121482.6823518, 9.977, 69.75
1677121482.8829148, 9.977, 68.75
1677121483.0835023, 9.977, 70.0
1677121483.2841125, 9.821, 69.75
1677121483.4846618, 9.821, 70.25
1677121483.685221, 9.821, 69.75
1677121483.8857794, 9.821, 69.75
1677121484.0863638, 9.821, 68.75
1677121484.2870054, 10.038, 69.0
1677121484.4876666, 10.038, 69.5
1677121484.6882205, 10.038, 69.75
1677121484.8887844, 10.038, 69.75
1677121485.089225, 10.237, 69.75
1677121485.2898135, 10.237, 69.75
1677121485.4903517, 10.237, 69.0
1677121485.6909332, 10.237, 69.75
1677121485.8915133, 10.237, 69.5
1677121486.0920992, 10.237, 69.5
1677121486.2926784, 10.149, 69.75
1677121486.4932127, 10.149, 70.5
1677121486.6937704, 10.149, 70.0
1677121486.8943605, 10.149, 70.0
1677121487.0949478, 10.149, 69.75
1677121487.2955287, 10.363, 69.75
1677121487.4960847, 10.363, 69.75
1677121487.696692, 10.363, 69.0
1677121487.8973217, 10.363, 69.75
1677121488.0978746, 10.363, 70.0
1677121488.2984097, 9.828, 69.25
1677121488.4990225, 9.828, 69.5
1677121488.699569, 9.828, 70.5
1677121488.9002757, 9.828, 69.75
1677121489.1009014, 9.828, 70.75
1677121489.3014007, 10.046, 68.0
1677121489.5019708, 10.046, 68.0
1677121489.702551, 10.046, 69.25
1677121489.9030993, 10.046, 69.75
1677121490.1036775, 9.786, 69.75
1677121490.3042028, 9.786, 70.25
1677121490.504743, 9.786, 69.75
1677121490.7051706, 9.786, 69.5
1677121490.9056902, 9.786, 69.75
1677121491.1062195, 9.786, 70.25
1677121491.3067622, 10.183, 70.25
1677121491.5073204, 10.183, 70.5
1677121491.7078993, 10.183, 70.5
1677121491.9084435, 10.183, 70.25
1677121492.109072, 10.183, 70.0
1677121492.3095865, 9.893, 70.0
1677121492.5101206, 9.893, 70.25
1677121492.7106402, 9.893, 70.5
1677121492.9111822, 9.893, 68.5
1677121493.1117475, 9.893, 70.5
1677121493.3123364, 10.191, 70.75
1677121493.5129783, 10.191, 70.25
1677121493.7135532, 10.191, 70.5
1677121493.91411, 10.191, 67.75
1677121494.114684, 8.699, 69.25
1677121494.3152564, 8.699, 70.0
1677121494.515828, 8.699, 69.75
1677121494.7164004, 8.699, 69.75
1677121494.9170775, 8.699, 70.25
1677121495.117658, 10.451, 70.0
1677121495.3182328, 10.451, 70.25
1677121495.5187578, 10.451, 69.75
1677121495.7192733, 10.451, 69.75
1677121495.9198046, 10.451, 69.75
1677121496.1203396, 10.451, 70.0
1677121496.3209198, 9.825, 69.75
1677121496.5214093, 9.825, 70.0
1677121496.7219818, 9.825, 69.75
1677121496.9225829, 9.825, 69.5
1677121497.1231587, 9.825, 69.5
1677121497.3237123, 9.554, 69.5
1677121497.524295, 9.554, 70.5
1677121497.724955, 9.554, 70.25
1677121497.925515, 9.554, 70.5
1677121498.1260972, 10.191, 70.0
1677121498.3266814, 10.191, 70.5
1677121498.5272634, 10.191, 70.25
1677121498.7278051, 10.191, 69.75
1677121498.9283755, 10.191, 69.75
1677121499.128984, 10.012, 70.25
1677121499.3295498, 10.012, 70.75
1677121499.5300972, 10.012, 70.0
1677121499.730704, 10.012, 70.75
1677121499.9312832, 10.012, 70.75
1677121500.1318061, 10.012, 70.5
1677121500.3323402, 9.996, 68.5
1677121500.53302, 9.996, 70.5
1677121500.7335956, 9.996, 69.75
1677121500.934183, 9.996, 70.75
1677121501.1347306, 9.996, 70.75
1677121501.3353233, 10.046, 70.25
1677121501.5358799, 10.046, 70.5
1677121501.7364652, 10.046, 70.75
1677121501.937052, 10.046, 70.75
1677121502.1375778, 10.313, 71.0
1677121502.3380873, 10.313, 70.25
