Time stamp,Power,avg_temp
1680471696.3707833, 6.55, 52.078
1680471696.571312, 6.55, 52.616
1680471696.771859, 6.519, 52.078
1680471696.972487, 6.519, 52.078
1680471697.1730764, 6.519, 52.616
1680471697.373607, 6.519, 52.616
1680471697.5742037, 6.519, 51.54
1680471697.7748175, 6.542, 52.616
1680471697.9754846, 6.542, 52.078
1680471698.1761773, 6.542, 52.078
1680471698.3766737, 6.542, 52.078
1680471698.577271, 6.542, 52.616
1680471698.7778049, 6.485, 52.616
1680471698.978814, 6.485, 52.078
1680471699.1793563, 6.485, 52.616
1680471699.3798883, 6.485, 52.616
1680471699.5804808, 6.485, 52.078
1680471699.7810168, 6.515, 52.078
1680471699.9816172, 6.515, 52.616
1680471700.1821666, 6.515, 52.616
1680471700.3826811, 6.515, 52.078
1680471700.5834022, 6.515, 52.078
1680471700.7840552, 6.531, 52.616
1680471700.9846642, 6.531, 52.616
1680471701.185414, 6.531, 52.078
1680471701.3859391, 6.531, 52.078
1680471701.5864606, 6.531, 52.078
1680471701.7869673, 6.55, 52.078
1680471701.9875543, 6.55, 52.078
1680471702.1881788, 6.55, 52.616
1680471702.3887017, 6.55, 51.54
1680471702.5894122, 6.55, 52.078
1680471702.7899556, 6.55, 52.616
1680471702.993508, 6.55, 52.616
1680471703.194076, 6.55, 52.616
1680471703.3946068, 6.55, 52.078
1680471703.5951447, 6.55, 52.616
1680471703.7956846, 6.5, 52.616
1680471703.9963217, 6.5, 52.616
