Time stamp,Power,avg_temp
1681119082.984726, 6.512, 52.078
1681119083.1852798, 6.512, 52.078
1681119083.3859067, 6.512, 51.54
1681119083.586626, 6.512, 51.54
1681119083.7871568, 6.512, 51.54
1681119083.9878724, 6.584, 51.54
1681119084.188413, 6.584, 51.54
1681119084.3890524, 6.584, 51.54
1681119084.589491, 6.584, 51.54
1681119084.7900746, 6.584, 52.078
1681119084.990588, 6.401, 52.078
1681119085.1912389, 6.401, 51.54
1681119085.3920403, 6.401, 52.078
1681119085.5925615, 6.401, 51.54
1681119085.793328, 6.401, 51.54
1681119085.993995, 6.534, 52.616
1681119086.19452, 6.534, 51.54
1681119086.395027, 6.534, 52.078
1681119086.5957294, 6.534, 52.078
1681119086.7962441, 6.534, 52.078
1681119086.997038, 6.512, 52.078
1681119087.1976533, 6.512, 52.078
1681119087.3981938, 6.512, 52.078
1681119087.5986905, 6.512, 52.078
1681119087.7992134, 6.512, 51.54
1681119087.9997408, 6.496, 51.54
1681119088.2003472, 6.496, 51.54
1681119088.4008968, 6.496, 51.54
1681119088.6015804, 6.496, 51.54
1681119088.8021452, 6.496, 51.54
1681119089.0027523, 6.496, 52.078
1681119089.2032845, 6.523, 52.078
1681119089.4038515, 6.523, 52.078
1681119089.6043367, 6.523, 52.078
1681119089.8049357, 6.523, 52.078
1681119090.0057287, 6.122, 51.54
1681119090.2063951, 6.122, 51.54
1681119090.406895, 6.122, 52.078
1681119090.607467, 6.122, 51.54
1681119090.807995, 6.122, 51.54
1681119091.0086071, 6.29, 51.54
1681119091.2091107, 6.29, 52.078
1681119091.409534, 6.29, 51.54
1681119091.6100428, 6.29, 52.078
1681119091.8107023, 6.29, 51.54
1681119092.011249, 6.328, 51.54
1681119092.2118585, 6.328, 51.54
1681119092.4124253, 6.328, 51.54
1681119092.6130126, 6.328, 52.078
1681119092.8138433, 6.328, 52.078
1681119093.0143552, 6.485, 52.078
1681119093.2149897, 6.485, 51.54
1681119093.4156523, 6.485, 52.078
1681119093.6162586, 6.485, 51.54
1681119093.8169231, 6.485, 51.54
1681119094.0174778, 6.508, 51.54
1681119094.2180035, 6.508, 52.078
1681119094.418974, 6.508, 52.078
1681119094.6195123, 6.508, 51.54
1681119094.8295093, 6.508, 52.078
1681119095.0308647, 6.504, 52.078
1681119095.2315602, 6.504, 51.54
1681119095.4321718, 6.504, 52.078
1681119095.6336722, 6.504, 51.54
1681119095.8343499, 6.504, 52.078
1681119096.0349844, 6.233, 52.078
1681119096.235465, 6.233, 52.078
1681119096.4360158, 6.233, 51.54
1681119096.6365626, 6.233, 51.54
1681119096.837364, 6.233, 52.078
1681119097.037874, 6.47, 52.078
1681119097.2384512, 6.47, 52.078
1681119097.4390287, 6.47, 52.078
1681119097.6395369, 6.47, 52.078
1681119097.8400574, 6.47, 51.54
1681119098.040754, 6.431, 51.54
1681119098.2413228, 6.431, 51.54
1681119098.4418635, 6.431, 51.54
1681119098.6424513, 6.431, 52.078
1681119098.84301, 6.431, 52.078
1681119099.0435853, 6.466, 51.54
1681119099.2442062, 6.466, 51.54
1681119099.444732, 6.466, 51.54
1681119099.6454072, 6.466, 52.078
1681119099.8529081, 6.477, 51.54
1681119100.0535493, 6.477, 52.078
1681119100.2540822, 6.477, 51.54
1681119100.4547942, 6.477, 52.078
1681119100.6553726, 6.477, 52.078
1681119100.855881, 6.37, 51.54
1681119101.0563886, 6.37, 52.078
1681119101.2568865, 6.37, 52.078
1681119101.4573982, 6.37, 51.54
1681119101.6579828, 6.37, 52.078
1681119101.8585174, 6.504, 52.078
1681119102.059051, 6.504, 52.078
1681119102.2596073, 6.504, 51.54
1681119102.460197, 6.504, 52.078
1681119102.6607566, 6.504, 51.54
1681119102.861487, 6.283, 51.54
1681119103.0620127, 6.283, 51.54
1681119103.2625194, 6.283, 52.078
1681119103.463019, 6.283, 52.078
1681119103.663805, 6.283, 51.54
1681119103.864733, 6.534, 52.616
1681119104.065515, 6.534, 52.078
1681119104.266132, 6.534, 51.54
1681119104.4668455, 6.534, 52.616
1681119104.6673887, 6.534, 52.078
1681119104.869176, 6.515, 52.078
1681119105.0697284, 6.515, 51.54
1681119105.2702415, 6.515, 52.078
1681119105.4707584, 6.515, 52.078
1681119105.6712594, 6.515, 51.54
1681119105.8717594, 6.317, 52.078
1681119106.0722463, 6.317, 52.078
1681119106.2740085, 6.317, 52.078
1681119106.4746702, 6.317, 52.078
1681119106.675318, 6.317, 51.54
1681119106.8758996, 6.317, 52.078
1681119107.0764472, 6.374, 51.54
1681119107.2769427, 6.374, 52.078
1681119107.4776626, 6.374, 52.078
1681119107.6782198, 6.374, 52.078
1681119107.8787575, 6.531, 52.078
1681119108.0794067, 6.531, 51.54
1681119108.2799308, 6.531, 51.54
1681119108.480505, 6.531, 52.078
1681119108.6810122, 6.531, 52.616
1681119108.88152, 6.531, 51.54
1681119109.0820713, 6.34, 51.54
1681119109.2826414, 6.34, 51.54
1681119109.4832532, 6.34, 51.54
1681119109.6837642, 6.34, 52.078
1681119109.884379, 6.496, 51.54
1681119110.0849726, 6.496, 52.078
1681119110.2856715, 6.496, 51.54
1681119110.4862463, 6.496, 51.54
1681119110.6868768, 6.496, 51.54
1681119110.8874412, 6.542, 52.078
1681119111.0879998, 6.542, 52.078
1681119111.2886584, 6.542, 51.54
1681119111.4892654, 6.542, 52.078
1681119111.6900928, 6.542, 52.078
1681119111.8905983, 6.47, 51.54
1681119112.0912647, 6.47, 51.54
1681119112.2917964, 6.47, 52.078
1681119112.4923964, 6.47, 52.078
1681119112.6929994, 6.47, 52.078
1681119112.8938086, 6.47, 52.078
1681119113.0943577, 6.47, 52.078
1681119113.294898, 6.47, 52.078
1681119113.4955351, 6.47, 52.078
1681119113.6960876, 6.47, 52.078
1681119113.8967392, 6.47, 51.54
1681119114.097391, 6.47, 51.54
1681119114.3073199, 6.531, 52.078
1681119114.508176, 6.531, 51.54
1681119114.708835, 6.531, 52.078
1681119114.9094906, 6.477, 51.54
1681119115.1100278, 6.477, 52.616
1681119115.310619, 6.477, 52.078
1681119115.5112538, 6.477, 51.54
1681119115.711867, 6.477, 52.078
1681119115.9125226, 6.138, 51.54
1681119116.1132991, 6.138, 51.54
1681119116.3137846, 6.138, 51.54
1681119116.514315, 6.138, 52.078
1681119116.7148042, 6.138, 52.078
1681119116.9154406, 6.5, 52.078
1681119117.1159992, 6.5, 51.54
1681119117.316549, 6.5, 52.078
1681119117.5171711, 6.5, 51.54
1681119117.7178648, 6.5, 51.54
1681119117.918411, 6.401, 51.54
1681119118.1199841, 6.401, 51.54
1681119118.3206594, 6.401, 51.54
1681119118.521269, 6.401, 52.078
1681119118.72183, 6.401, 52.078
1681119118.9223626, 6.531, 52.078
1681119119.1228914, 6.531, 51.54
1681119119.323504, 6.531, 51.54
1681119119.524139, 6.531, 51.54
1681119119.7246602, 6.531, 52.078
1681119119.9251778, 6.477, 51.54
1681119120.1257417, 6.477, 51.54
1681119120.3262599, 6.477, 52.078
1681119120.5268328, 6.477, 52.616
1681119120.7274122, 6.477, 52.078
1681119120.9280791, 6.557, 51.54
1681119121.1287055, 6.557, 51.54
1681119121.3291812, 6.557, 52.616
1681119121.5297196, 6.557, 52.078
1681119121.7303987, 6.557, 52.078
1681119121.930918, 6.527, 52.078
1681119122.1316023, 6.527, 52.078
1681119122.3322701, 6.527, 51.54
1681119122.5327923, 6.527, 52.078
1681119122.7334886, 6.527, 52.078
1681119122.934176, 6.55, 51.54
1681119123.134776, 6.55, 51.54
1681119123.335348, 6.55, 52.078
1681119123.535969, 6.55, 52.078
1681119123.7365162, 6.55, 52.078
1681119123.9370234, 6.451, 52.078
1681119124.1376429, 6.451, 52.616
1681119124.3381968, 6.451, 51.54
1681119124.53906, 6.451, 52.078
1681119124.7396014, 6.451, 52.078
1681119124.9401884, 6.477, 52.078
1681119125.140799, 6.477, 52.078
1681119125.3414848, 6.477, 52.078
1681119125.542061, 6.477, 52.078
1681119125.7426739, 6.477, 51.54
1681119125.943373, 6.492, 51.54
1681119126.1439734, 6.492, 52.078
1681119126.3445084, 6.492, 51.54
1681119126.5451112, 6.492, 51.54
1681119126.7456827, 6.492, 52.078
1681119126.946309, 6.431, 52.078
1681119127.1468031, 6.431, 52.078
1681119127.3474014, 6.431, 52.078
1681119127.548806, 6.431, 52.078
1681119127.749531, 6.431, 51.54
1681119127.9501595, 6.496, 52.078
1681119128.1507714, 6.496, 52.078
1681119128.3513172, 6.496, 51.54
1681119128.5519485, 6.496, 51.54
1681119128.752539, 6.496, 52.078
1681119128.9531512, 6.534, 52.078
1681119129.1537013, 6.534, 52.078
1681119129.354208, 6.534, 52.078
1681119129.5548012, 6.534, 52.078
1681119129.7554092, 6.534, 52.078
1681119129.956045, 6.496, 51.54
1681119130.156676, 6.496, 52.078
1681119130.3573072, 6.496, 52.616
1681119130.5578449, 6.496, 51.54
1681119130.7584112, 6.496, 52.078
1681119130.9589689, 6.508, 52.078
1681119131.1595843, 6.508, 52.078
1681119131.3601916, 6.508, 52.078
1681119131.5607548, 6.508, 52.078
1681119131.7614515, 6.508, 52.078
1681119131.962042, 6.485, 52.078
1681119132.1626077, 6.485, 52.078
1681119132.3631146, 6.485, 51.54
1681119132.5636835, 6.485, 51.54
1681119132.7642202, 6.485, 52.078
1681119132.964829, 6.351, 52.078
1681119133.165556, 6.351, 52.078
1681119133.366158, 6.351, 52.078
1681119133.5668123, 6.351, 52.078
1681119133.767341, 6.351, 52.078
1681119133.967905, 6.489, 52.078
1681119134.1684487, 6.489, 52.078
1681119134.368974, 6.489, 51.54
1681119134.56958, 6.489, 51.54
1681119134.7722747, 6.489, 52.078
1681119134.9729772, 6.325, 52.078
1681119135.1735816, 6.325, 52.078
1681119135.3740952, 6.325, 52.078
1681119135.5746412, 6.325, 52.078
1681119135.775237, 6.325, 52.078
1681119135.975852, 6.451, 51.54
1681119136.1763775, 6.451, 52.078
1681119136.3769772, 6.451, 52.078
1681119136.5775657, 6.451, 52.078
1681119136.7780917, 6.451, 51.54
1681119136.9786606, 6.534, 52.078
1681119137.1792474, 6.534, 51.54
1681119137.379794, 6.534, 51.54
1681119137.5803366, 6.534, 52.078
1681119137.7810209, 6.534, 52.078
1681119137.9817846, 6.481, 52.078
1681119138.1824493, 6.481, 52.078
1681119138.382976, 6.481, 52.078
1681119138.5836654, 6.481, 52.078
1681119138.7842488, 6.481, 52.078
1681119138.9848433, 6.481, 52.078
1681119139.185508, 6.481, 52.078
1681119139.3860154, 6.481, 52.078
1681119139.5865417, 6.481, 52.078
1681119139.7871075, 6.481, 52.616
1681119139.9876304, 6.534, 52.078
1681119140.1883113, 6.534, 52.078
1681119140.3888948, 6.534, 51.54
1681119140.589476, 6.534, 51.54
1681119140.7900364, 6.534, 52.078
1681119140.990549, 6.519, 52.078
1681119141.1910825, 6.519, 51.54
1681119141.3916762, 6.519, 52.078
1681119141.5921636, 6.519, 52.078
1681119141.792689, 6.519, 52.078
1681119141.993274, 6.531, 52.078
1681119142.1937635, 6.531, 51.54
1681119142.394373, 6.531, 52.616
1681119142.5949702, 6.531, 52.078
1681119142.7955277, 6.531, 52.078
1681119142.9962223, 6.508, 52.078
1681119143.196799, 6.508, 52.616
1681119143.397542, 6.508, 52.078
1681119143.5980403, 6.508, 52.078
1681119143.7987406, 6.508, 52.616
1681119143.9993358, 6.542, 51.54
1681119144.1999059, 6.542, 51.54
1681119144.4004366, 6.542, 52.616
1681119144.6009197, 6.542, 52.078
1681119144.8015537, 6.542, 51.54
1681119145.002167, 6.534, 52.078
1681119145.2042184, 6.534, 52.078
1681119145.4047916, 6.534, 51.54
1681119145.6054165, 6.534, 52.616
1681119145.8059611, 6.534, 51.54
1681119146.0064647, 6.515, 52.616
1681119146.2069495, 6.515, 52.616
1681119146.4075732, 6.515, 52.078
1681119146.6081758, 6.515, 51.54
1681119146.8087053, 6.515, 52.078
1681119147.0092824, 6.5, 52.078
1681119147.209831, 6.5, 52.078
1681119147.4103587, 6.5, 51.54
1681119147.6108675, 6.5, 52.078
1681119147.8113847, 6.5, 52.078
1681119148.012056, 6.451, 51.54
1681119148.2125516, 6.451, 51.54
1681119148.413159, 6.451, 52.078
1681119148.6135306, 6.451, 51.54
1681119148.8140955, 6.451, 52.078
1681119149.0146124, 6.443, 51.54
1681119149.2151272, 6.443, 52.078
1681119149.41574, 6.443, 52.078
1681119149.6162772, 6.443, 52.078
1681119149.8171003, 6.443, 51.54
1681119150.0176446, 6.454, 51.54
1681119150.2181954, 6.454, 52.078
1681119150.418808, 6.454, 52.078
1681119150.619334, 6.454, 52.078
1681119150.8198998, 6.454, 52.078
1681119151.0205975, 6.508, 52.078
1681119151.2215292, 6.508, 52.616
1681119151.4220688, 6.508, 52.078
1681119151.6227334, 6.508, 52.078
1681119151.823282, 6.508, 52.078
1681119152.023949, 6.492, 52.078
1681119152.2245016, 6.492, 51.54
1681119152.4251287, 6.492, 52.078
1681119152.6256368, 6.492, 52.078
1681119152.8262393, 6.492, 52.616
1681119153.0267534, 6.504, 52.078
1681119153.2273738, 6.504, 52.616
1681119153.4280045, 6.504, 52.078
1681119153.628576, 6.504, 52.616
1681119153.829265, 6.504, 52.078
1681119154.0297976, 6.531, 52.078
1681119154.2304096, 6.531, 52.078
1681119154.4308953, 6.531, 52.616
1681119154.6314127, 6.531, 51.54
1681119154.8320823, 6.531, 52.078
1681119155.032566, 6.47, 51.54
1681119155.2334342, 6.47, 51.54
1681119155.434026, 6.47, 52.078
1681119155.6346622, 6.47, 51.54
1681119155.835138, 6.47, 52.078
1681119156.0357318, 6.519, 52.078
1681119156.2362263, 6.519, 52.616
1681119156.4367535, 6.519, 52.078
1681119156.6374547, 6.519, 52.078
1681119156.838197, 6.519, 52.078
1681119157.0387855, 6.492, 52.078
1681119157.2393777, 6.492, 52.078
1681119157.4417622, 6.492, 52.078
1681119157.6423578, 6.492, 51.54
1681119157.8428893, 6.492, 52.078
1681119158.043426, 6.405, 52.616
1681119158.2440493, 6.405, 51.54
1681119158.4447315, 6.405, 52.078
1681119158.6455407, 6.405, 52.078
1681119158.8463635, 6.405, 52.078
1681119159.046952, 6.397, 52.078
1681119159.2476108, 6.397, 52.078
1681119159.4481733, 6.397, 52.616
1681119159.6487787, 6.397, 51.54
1681119159.8550704, 6.378, 52.078
1681119160.0556111, 6.378, 52.078
1681119160.2561538, 6.378, 52.078
1681119160.4568129, 6.378, 51.54
1681119160.657404, 6.378, 52.078
1681119160.8578787, 6.496, 51.54
1681119161.058492, 6.496, 52.616
1681119161.25914, 6.496, 52.078
1681119161.459761, 6.496, 52.078
1681119161.6602857, 6.496, 52.078
1681119161.8609257, 6.496, 51.54
1681119162.0616837, 6.466, 52.078
1681119162.2622716, 6.466, 52.078
1681119162.4628782, 6.466, 52.078
1681119162.6660244, 6.466, 51.54
1681119162.8665679, 6.347, 51.54
1681119163.067131, 6.347, 51.54
1681119163.2677288, 6.347, 51.54
1681119163.4682992, 6.347, 52.078
1681119163.669013, 6.347, 51.54
1681119163.8695593, 6.527, 52.078
1681119164.0701365, 6.527, 52.078
1681119164.2707927, 6.527, 52.078
1681119164.4713204, 6.527, 51.54
1681119164.6719143, 6.527, 52.078
1681119164.8724768, 6.55, 52.078
1681119165.0730252, 6.55, 52.078
1681119165.2736714, 6.55, 52.078
1681119165.4743493, 6.55, 52.078
1681119165.6749442, 6.55, 52.078
1681119165.8755472, 6.55, 51.54
1681119166.076058, 6.55, 52.078
1681119166.2765822, 6.55, 52.078
1681119166.4773164, 6.55, 52.078
1681119166.6779144, 6.55, 52.078
1681119166.878497, 6.504, 51.54
1681119167.079057, 6.504, 51.54
1681119167.2796352, 6.504, 52.078
1681119167.4801693, 6.504, 52.078
1681119167.680757, 6.504, 51.54
1681119167.881325, 6.489, 52.078
1681119168.0818677, 6.489, 52.616
1681119168.2824063, 6.489, 52.078
1681119168.482947, 6.489, 52.078
1681119168.6835084, 6.489, 52.078
1681119168.8840404, 6.557, 52.078
1681119169.084634, 6.557, 52.078
1681119169.2852666, 6.557, 51.54
1681119169.4859636, 6.557, 52.078
1681119169.6866102, 6.557, 52.078
1681119169.8872123, 6.527, 52.078
1681119170.0877593, 6.527, 51.54
1681119170.2884033, 6.527, 52.616
1681119170.488989, 6.527, 52.078
1681119170.689628, 6.527, 52.078
1681119170.8904345, 6.47, 52.078
1681119171.0910013, 6.47, 52.078
1681119171.291548, 6.47, 52.616
1681119171.4922962, 6.47, 52.616
1681119171.6930282, 6.47, 52.078
1681119171.893526, 6.519, 52.616
1681119172.0940437, 6.519, 51.54
1681119172.2946603, 6.519, 52.078
1681119172.4951792, 6.519, 52.616
1681119172.6957426, 6.519, 52.078
1681119172.896357, 6.519, 52.078
1681119173.0969057, 6.519, 52.078
1681119173.2974656, 6.519, 52.078
1681119173.4980774, 6.519, 52.078
1681119173.6986215, 6.519, 52.616
1681119173.8991792, 6.519, 52.616
1681119174.099829, 6.519, 52.616
1681119174.3003492, 6.5, 52.078
1681119174.5009873, 6.5, 51.54
1681119174.7020988, 6.5, 52.078
1681119174.9027154, 6.5, 52.078
1681119175.103394, 6.5, 52.078
1681119175.3040287, 6.5, 51.54
1681119175.504805, 6.5, 51.54
1681119175.7056656, 6.5, 52.078
1681119175.9062204, 6.508, 51.54
1681119176.1068547, 6.508, 51.54
1681119176.30761, 6.508, 52.616
1681119176.5082562, 6.508, 52.078
1681119176.7088602, 6.508, 51.54
1681119176.9096153, 6.523, 52.078
1681119177.1101253, 6.523, 52.078
1681119177.310981, 6.523, 52.616
1681119177.5116014, 6.523, 51.54
1681119177.7122126, 6.523, 52.616
1681119177.9127367, 6.454, 51.54
1681119178.1132386, 6.454, 52.078
1681119178.313885, 6.454, 51.54
1681119178.514392, 6.454, 52.078
1681119178.714877, 6.454, 52.078
1681119178.9154253, 6.454, 52.078
1681119179.1161005, 6.363, 52.078
1681119179.316756, 6.363, 52.078
1681119179.5173376, 6.363, 52.616
1681119179.7179055, 6.363, 52.616
1681119179.9185157, 6.435, 51.54
1681119180.1191266, 6.435, 52.616
1681119180.319703, 6.435, 51.54
1681119180.5203054, 6.435, 52.078
1681119180.7208323, 6.435, 52.078
1681119180.9214358, 6.515, 51.54
1681119181.1220438, 6.515, 52.078
1681119181.3227062, 6.515, 52.616
1681119181.5232315, 6.515, 52.078
1681119181.7238026, 6.515, 52.078
1681119181.9243884, 6.515, 52.078
1681119182.1249514, 6.542, 52.616
1681119182.3254895, 6.542, 52.616
1681119182.5261714, 6.542, 52.078
1681119182.7268124, 6.542, 52.616
1681119182.9274297, 6.542, 52.616
1681119183.1279538, 6.542, 52.616
1681119183.3285155, 6.542, 52.616
1681119183.5291293, 6.542, 52.078
1681119183.7296276, 6.542, 52.078
1681119183.9302704, 6.527, 52.078
1681119184.1307943, 6.527, 52.616
1681119184.3313656, 6.527, 51.54
1681119184.5318964, 6.527, 52.078
1681119184.732453, 6.527, 52.616
1681119184.9331257, 6.519, 51.54
1681119185.1337297, 6.519, 52.078
1681119185.3342824, 6.519, 52.078
1681119185.5349844, 6.519, 52.616
1681119185.7355359, 6.519, 52.078
1681119185.9360695, 6.515, 52.078
1681119186.1367104, 6.515, 52.616
1681119186.3373399, 6.515, 52.078
1681119186.5378692, 6.515, 52.078
1681119186.7384903, 6.515, 52.078
1681119186.939029, 6.496, 51.54
1681119187.1396954, 6.496, 52.616
1681119187.3402953, 6.496, 51.54
1681119187.5408707, 6.496, 52.616
1681119187.7414641, 6.496, 52.078
1681119187.9420118, 6.519, 51.54
1681119188.142634, 6.519, 52.078
1681119188.3433387, 6.519, 52.078
1681119188.5439444, 6.519, 51.54
1681119188.744482, 6.519, 52.616
1681119188.9450314, 6.435, 52.616
1681119189.1456137, 6.435, 52.078
1681119189.3462067, 6.435, 52.616
1681119189.5468118, 6.435, 52.616
1681119189.747553, 6.435, 52.078
1681119189.9480152, 6.512, 52.078
1681119190.1485028, 6.512, 52.078
1681119190.3491762, 6.512, 52.616
1681119190.549765, 6.512, 52.616
1681119190.7502584, 6.512, 52.078
1681119190.9509232, 6.409, 52.078
1681119191.1514041, 6.409, 51.54
1681119191.3518808, 6.409, 52.078
1681119191.5527864, 6.409, 51.54
1681119191.7534704, 6.409, 52.078
1681119191.9541476, 6.462, 52.616
1681119192.1547213, 6.462, 52.078
1681119192.3553884, 6.462, 52.078
1681119192.556067, 6.462, 51.54
1681119192.7567883, 6.462, 51.54
1681119192.9575233, 6.492, 52.616
1681119193.1581883, 6.492, 52.616
1681119193.3588138, 6.492, 51.54
1681119193.5593812, 6.492, 52.078
1681119193.7599645, 6.492, 52.616
1681119193.9605527, 6.508, 52.078
1681119194.161053, 6.508, 52.078
1681119194.3616164, 6.508, 52.078
1681119194.5622919, 6.508, 52.616
1681119194.7628777, 6.508, 52.616
1681119194.963549, 6.5, 52.616
1681119195.1643746, 6.5, 52.616
1681119195.3650496, 6.5, 52.616
1681119195.565483, 6.5, 52.078
1681119195.7660985, 6.5, 52.078
1681119195.96671, 6.527, 52.078
1681119196.1672192, 6.527, 52.078
1681119196.367769, 6.527, 52.078
1681119196.5682974, 6.527, 52.616
1681119196.7688787, 6.527, 52.078
1681119196.9695425, 6.47, 52.078
1681119197.1702363, 6.47, 52.078
1681119197.3708243, 6.47, 51.54
1681119197.5714898, 6.47, 52.078
1681119197.772126, 6.47, 52.616
1681119197.9727294, 6.454, 52.078
1681119198.1733034, 6.454, 52.078
1681119198.373865, 6.454, 52.078
1681119198.5743482, 6.454, 51.54
1681119198.7749035, 6.454, 52.078
1681119198.9754534, 6.534, 52.616
1681119199.1759493, 6.534, 52.078
1681119199.3765452, 6.534, 51.54
1681119199.5771005, 6.534, 51.54
1681119199.777688, 6.534, 52.616
1681119199.9784968, 6.489, 52.078
1681119200.1791143, 6.489, 52.078
1681119200.379649, 6.489, 51.54
1681119200.580421, 6.489, 52.078
1681119200.781255, 6.489, 52.078
1681119200.9818082, 6.321, 52.616
1681119201.1824563, 6.321, 51.54
1681119201.3832326, 6.321, 52.616
1681119201.583777, 6.321, 52.078
1681119201.7846355, 6.321, 52.616
1681119201.98515, 6.492, 52.616
1681119202.1855452, 6.492, 51.54
1681119202.386091, 6.492, 51.54
1681119202.5868497, 6.492, 52.078
1681119202.7873373, 6.492, 51.54
1681119202.98788, 6.47, 52.078
1681119203.1885624, 6.47, 52.078
1681119203.3891633, 6.47, 52.078
1681119203.5895593, 6.47, 52.078
1681119203.7905402, 6.47, 51.54
1681119203.9911637, 6.496, 51.54
1681119204.1916852, 6.496, 52.078
1681119204.392223, 6.496, 52.078
1681119204.5927744, 6.496, 52.078
1681119204.7934167, 6.496, 52.616
1681119204.9939315, 6.523, 52.078
1681119205.1946714, 6.523, 51.54
1681119205.3954291, 6.523, 51.54
1681119205.5961845, 6.523, 51.54
1681119205.796727, 6.523, 52.078
1681119205.997336, 6.523, 52.078
1681119206.1979191, 6.512, 51.54
1681119206.3987525, 6.512, 52.078
1681119206.5996075, 6.512, 52.078
1681119206.8001547, 6.512, 51.54
1681119207.0006886, 6.481, 51.54
1681119207.2013745, 6.481, 52.078
1681119207.401872, 6.481, 52.078
1681119207.6024566, 6.481, 52.616
1681119207.8029978, 6.481, 51.54
1681119208.0036979, 6.37, 52.616
1681119208.2042053, 6.37, 52.078
1681119208.4047976, 6.37, 52.078
1681119208.6054256, 6.37, 52.616
1681119208.8059509, 6.37, 52.078
1681119209.0064652, 6.542, 51.54
1681119209.2071507, 6.542, 52.616
1681119209.4076807, 6.542, 52.078
1681119209.6081743, 6.542, 51.54
1681119209.8087623, 6.542, 52.078
1681119210.0094774, 6.527, 52.078
1681119210.2100828, 6.527, 52.078
1681119210.410616, 6.527, 52.078
1681119210.6111693, 6.527, 51.54
1681119210.8117042, 6.527, 52.078
1681119211.0121748, 6.504, 52.078
1681119211.2126894, 6.504, 51.54
1681119211.4133816, 6.504, 52.616
1681119211.6140225, 6.504, 52.078
1681119211.814587, 6.504, 52.078
1681119212.0150685, 6.412, 51.54
1681119212.216248, 6.412, 52.078
1681119212.4168546, 6.412, 52.616
1681119212.617507, 6.412, 52.078
1681119212.819306, 6.412, 52.078
1681119213.0198088, 6.512, 52.078
1681119213.2204032, 6.512, 52.616
1681119213.4209197, 6.512, 52.078
1681119213.621683, 6.512, 52.078
1681119213.8221977, 6.512, 52.078
1681119214.0227528, 6.5, 51.54
1681119214.2232485, 6.5, 52.078
1681119214.4238646, 6.5, 52.078
1681119214.6244984, 6.5, 52.078
1681119214.8256724, 6.5, 52.078
1681119215.0261793, 6.489, 51.54
1681119215.2270122, 6.489, 52.078
1681119215.4275398, 6.489, 52.078
1681119215.6281283, 6.489, 52.078
1681119215.828685, 6.489, 52.078
1681119216.029493, 6.523, 51.54
1681119216.230088, 6.523, 51.54
1681119216.4310899, 6.523, 52.078
1681119216.6315906, 6.523, 52.078
1681119216.8320916, 6.523, 52.078
1681119217.0327291, 6.515, 52.078
1681119217.2333946, 6.515, 52.078
1681119217.434116, 6.515, 52.616
1681119217.6347194, 6.515, 52.078
1681119217.835367, 6.515, 52.078
1681119218.0359051, 6.481, 52.078
1681119218.236638, 6.481, 52.078
1681119218.437531, 6.481, 52.078
1681119218.638141, 6.481, 52.078
1681119218.8389986, 6.481, 52.078
1681119219.0398185, 6.054, 52.078
1681119219.240479, 6.054, 51.54
1681119219.441045, 6.054, 51.54
1681119219.6419914, 6.054, 51.54
1681119219.8425229, 6.054, 51.54
1681119220.0432146, 6.47, 52.078
1681119220.2441375, 6.47, 51.54
1681119220.444643, 6.47, 51.54
1681119220.6450977, 6.47, 52.078
1681119220.8456924, 6.47, 51.54
1681119221.0461977, 6.512, 51.54
1681119221.2468326, 6.512, 52.078
1681119221.448543, 6.512, 52.078
1681119221.649051, 6.512, 52.616
1681119221.8495417, 6.351, 51.54
1681119222.0502598, 6.351, 52.078
1681119222.2518709, 6.351, 52.078
1681119222.4535956, 6.351, 52.078
1681119222.6541455, 6.351, 52.078
1681119222.8546803, 6.431, 51.54
1681119223.0557334, 6.431, 51.54
1681119223.2564013, 6.431, 51.54
1681119223.457095, 6.431, 52.078
1681119223.6575727, 6.431, 51.54
1681119223.858074, 6.531, 51.54
1681119224.0585847, 6.531, 52.078
1681119224.259128, 6.531, 51.54
1681119224.4596534, 6.531, 52.616
1681119224.6601655, 6.531, 51.54
1681119224.8713179, 6.531, 52.078
1681119225.0719724, 6.5, 51.54
1681119225.2725382, 6.5, 52.616
1681119225.4731565, 6.5, 52.078
1681119225.6735625, 6.5, 51.54
1681119225.8740714, 6.527, 51.54
1681119226.0745678, 6.527, 51.54
1681119226.2785695, 6.527, 52.616
1681119226.4790883, 6.527, 52.078
1681119226.6796908, 6.527, 52.078
1681119226.8802269, 6.527, 51.54
1681119227.0808034, 6.527, 52.078
1681119227.2814434, 6.527, 52.078
1681119227.4820006, 6.527, 52.078
1681119227.6825745, 6.527, 52.078
1681119227.8831103, 6.534, 52.078
1681119228.083646, 6.534, 52.078
1681119228.2842221, 6.534, 51.54
1681119228.4849474, 6.534, 52.078
1681119228.685492, 6.534, 52.078
1681119228.886002, 6.531, 52.616
1681119229.0865834, 6.531, 52.078
1681119229.2881818, 6.531, 52.078
1681119229.4887335, 6.531, 52.078
1681119229.6936288, 6.531, 52.078
1681119229.895287, 6.389, 52.078
1681119230.0958343, 6.389, 51.54
1681119230.2963479, 6.389, 52.078
1681119230.4969423, 6.389, 52.616
1681119230.697572, 6.389, 52.616
1681119230.8980303, 6.347, 52.616
1681119231.0985548, 6.347, 51.54
1681119231.2992804, 6.347, 51.54
1681119231.4998238, 6.347, 52.078
1681119231.7003558, 6.347, 52.078
1681119231.901059, 6.515, 52.616
1681119232.1016262, 6.515, 52.078
1681119232.3021274, 6.515, 52.078
